21,75,50,149,1718,1340
129,148,49,18,1172,1700
71,204,18,50,1221,1718
178,127,51,50,2596,1718
1,99,83,29,2866,1857
73,25,121,120,1489,1011
31,58,18,51,2327,1289
18,179,23,68,923,1700
137,83,49,18,1172,1633
216,47,38,38,2446,1819
80,240,150,49,2446,2010
56,111,54,160,0,851
81,145,49,51,445,1289
151,12,88,31,286,1489
216,62,50,49,602,1561
174,53,51,51,1289,1289
178,187,51,51,2127,1289
80,103,114,38,2949,1340
140,94,63,61,3085,1428
228,242,49,51,1082,1768
50,153,200,23,2127,1610
89,254,150,18,2446,1633
17,254,29,29,2686,1857
197,54,85,82,3063,1886
16,31,49,49,1651,2010
60,42,160,160,54,851
107,30,23,200,286,1768
225,11,23,67,405,1633
192,134,50,51,1239,1289
117,232,50,51,1718,1289
137,132,51,149,1768,1340
233,47,18,149,1154,1819
194,150,49,51,1561,1768
46,83,51,49,2127,1651
33,161,22,61,2715,1907
152,4,31,268,95,1700
98,215,48,18,326,1700
220,33,61,61,790,1907
66,204,200,68,1289,1221
189,219,18,51,1221,1289
93,92,149,51,1340,1768
150,141,18,51,1992,1768
128,119,91,91,1968,1968
36,96,88,90,126,1131
156,103,18,49,584,1561
204,192,28,82,741,1886
62,112,160,160,851,851
101,180,21,21,2245,1407
130,26,61,21,2888,1407
178,241,18,18,1221,1633
148,78,111,38,1378,1819
64,31,67,67,1992,1543
22,108,48,18,326,1543
211,123,50,49,602,2010
229,95,18,149,1221,1819
136,81,90,31,1610,1489
138,66,23,200,494,1768
181,165,38,111,703,1857
171,196,90,90,1131,1131
0,186,151,51,2647,1289
82,185,22,61,2978,1428
84,201,151,18,2647,1543
16,232,149,49,2178,2010
136,120,17,51,428,1289
156,88,23,67,286,1543
132,211,90,31,494,1489
70,185,68,23,584,1520
72,218,66,23,428,1610
240,118,18,149,517,1819
212,171,49,49,535,2010
162,2,90,268,494,2059
68,83,22,21,3063,1407
245,236,48,49,963,2010
88,267,51,18,2127,1543
106,95,22,21,2866,1886
3,126,17,49,149,1651
8,68,18,49,517,2010
41,221,111,38,1378,1340
25,144,269,90,2327,1131
194,186,50,18,1239,1633
75,19,51,50,1289,1718
77,139,31,91,892,1968
245,261,17,18,1065,1992
51,110,149,18,1819,1700
119,94,91,31,1968,1489
167,235,50,18,2077,1633
94,65,18,18,1992,1700
129,227,51,18,1768,1992
223,205,67,23,517,1610
75,151,49,50,535,1718
43,225,83,29,2866,1378
70,70,68,23,1221,1610
54,226,18,51,1154,1768
159,249,51,18,1768,1543
119,158,51,18,2596,1543
147,61,50,49,2077,1651
11,16,82,82,2245,1886
28,200,252,29,3148,1857
15,25,269,268,2327,2059
47,173,119,120,255,1011
112,116,110,38,741,1819
13,106,268,90,1221,1131
165,11,51,51,1768,1289
240,199,29,82,2216,1407
234,193,22,21,2866,1407
93,27,63,21,3085,1407
142,222,17,51,946,1768
17,237,149,49,1340,1561
190,15,23,200,1131,1768
213,237,18,18,1221,1700
156,197,50,49,2077,1561
30,114,151,18,2647,1700
34,149,201,24,2395,1968
91,24,48,51,166,1289
127,127,18,51,1700,1289
119,67,18,149,2327,1340
118,102,61,21,2535,1407
167,99,88,90,923,1610
28,195,149,50,1819,1718
44,68,48,18,326,1633
193,162,51,18,652,1700
5,10,17,51,1065,1289
155,60,38,111,1819,1378
42,66,90,31,1131,1489
46,234,51,18,1768,1700
260,113,21,61,1886,1907
63,168,51,49,2127,1561
101,89,24,200,1968,1768
90,7,112,38,2484,1819
59,45,151,50,2798,1718
43,87,252,82,3148,1886
181,25,66,23,428,1520
146,44,67,23,517,1520
251,191,22,21,2715,1407
16,19,200,23,1289,1610
209,167,51,49,2395,2010
241,21,23,68,126,1700
214,204,28,29,741,1857
101,7,39,38,2647,1340
86,91,112,38,2686,1340
39,80,49,49,1172,1651
29,67,49,149,1172,1819
237,190,51,51,1289,1768
21,169,150,49,2446,1651
20,153,90,90,494,1131
114,78,49,149,535,1340
28,118,18,50,584,1718
12,145,29,29,1857,1857
21,174,82,29,1886,1857
216,163,51,18,2395,1633
174,109,17,149,428,1340
70,189,89,31,405,1489
65,149,17,49,428,1651
241,155,18,49,584,2010
10,54,68,68,1221,1221
60,29,68,68,1700,1221
77,200,149,51,2178,1289
47,48,200,23,1768,1520
17,92,67,68,1543,1700
208,212,51,18,2596,1633
15,130,51,51,2596,1768
265,109,22,61,2866,1907
242,87,17,51,309,1768
17,166,88,91,286,1968
174,44,50,149,1239,1340
173,228,21,61,1886,1428
29,204,112,38,2837,1340
103,145,151,18,2798,1543
76,131,51,18,2127,1633
119,133,149,49,2178,1651
165,163,68,23,2327,1610
42,63,200,24,2127,1968
252,17,17,149,309,1819
171,82,48,149,326,1819
164,20,23,200,1042,1289
185,17,18,149,1221,1340
50,154,149,51,1340,1289
55,222,82,29,2245,1378
48,100,50,51,1239,1768
233,169,17,49,946,2010
222,18,23,67,1042,1992
102,112,51,49,1768,1561
218,55,50,18,2345,1633
36,16,31,268,95,1221
61,214,51,49,652,1651
229,88,18,51,1154,1289
154,6,17,18,946,1992
12,109,24,67,1968,1633
165,60,38,38,2178,1819
188,39,51,51,2395,1768
260,206,29,82,2686,1886
37,101,68,68,584,1221
195,143,49,51,445,1768
242,32,38,111,2178,1378
0,6,68,67,1700,1633
64,57,23,68,286,1221
22,254,17,18,149,1633
241,12,49,49,445,1651
2,55,23,23,494,1610
216,40,18,50,517,1718
222,67,22,61,2866,1428
51,194,51,49,1768,1651
91,78,24,23,1968,1520
172,39,18,50,1992,1718
173,202,49,50,2010,1718
57,119,23,67,405,1992
204,59,50,49,2345,1561
28,211,51,49,2395,1561
30,30,24,68,1968,1700
66,192,51,50,2127,1718
196,128,39,111,2798,1857
218,213,66,68,1065,1221
8,85,49,51,1172,1289
49,134,149,49,1340,1651
182,28,22,61,2513,1907
116,87,83,29,2715,1857
3,25,90,268,1520,2059
39,167,119,120,95,1011
8,197,268,90,2059,1131
101,69,41,121,851,1489
114,49,49,149,1561,1819
51,88,151,18,2798,1633
94,137,49,18,1651,1992
10,163,49,51,535,1289
88,59,51,149,652,1340
98,246,148,18,703,1543
20,68,199,23,652,1610
61,63,82,82,1407,1407
140,129,29,29,2216,1378
59,154,51,18,1768,1633
177,82,61,21,1907,1886
73,18,112,38,2686,1819
154,198,29,82,2949,1886
65,127,51,149,1289,1340
118,262,83,29,2715,1378
208,69,65,68,946,1700
20,151,49,50,1172,1718
71,18,50,18,2345,1543
100,41,49,18,2010,1700
89,55,22,21,2715,1886
17,222,149,18,2178,1992
206,26,23,23,286,1610
14,165,267,31,584,1489
182,91,49,49,535,1561
136,142,17,149,428,1819
38,38,148,18,703,1700
236,215,18,51,584,1768
126,267,61,21,2737,1407
62,6,51,18,1289,1700
76,63,67,67,1992,1633
263,184,31,90,255,1131
3,64,267,90,584,1131
197,106,67,68,517,1221
2,235,17,18,309,1543
126,25,31,268,374,1700
104,65,49,18,445,1992
118,45,18,18,1154,1633
54,163,29,82,2484,1886
30,87,51,149,2596,1819
177,114,48,149,166,1340
147,225,65,67,149,1992
65,148,199,23,652,1520
63,101,17,18,428,1633
212,92,23,68,405,1700
145,106,50,49,602,1651
13,83,268,90,1700,1131
37,72,31,90,892,1610
13,167,121,121,1489,1489
218,72,18,51,1633,1768
38,24,149,18,2178,1543
76,82,150,49,2446,1561
19,30,51,49,2596,1561
270,124,23,67,1520,1992
137,28,66,68,428,1221
229,24,31,268,95,2059
141,24,38,38,703,1819
218,81,50,149,2077,1340
82,98,68,68,1700,1700
197,141,51,18,2395,1543
62,225,24,23,1968,1610
4,16,268,268,1700,2059
166,30,61,61,790,1428
107,17,119,121,95,1489
62,102,68,68,2059,1221
49,8,200,23,1289,1520
103,32,149,50,1340,1718
190,33,38,111,1340,1857
53,212,61,21,1428,1886
189,116,29,29,2837,1857
133,54,65,68,149,1221
225,233,48,51,326,1289
74,160,51,51,2596,1289
76,215,18,49,1221,1561
199,45,50,149,1239,1819
171,235,18,49,2059,1651
28,200,68,68,2059,1700
76,259,68,24,2059,1968
107,4,31,268,374,1221
251,26,31,268,255,1700
266,26,23,23,494,1520
232,89,50,18,602,1543
227,75,23,200,405,1768
92,64,148,49,703,2010
249,2,21,21,1886,1407
213,134,39,38,2798,1340
109,196,85,29,2978,1378
18,198,268,31,1221,1489
181,0,31,268,1011,1700
5,23,68,200,2059,1768
76,53,23,200,494,1289
9,97,18,18,584,1543
57,149,149,51,1819,1289
271,88,18,51,1992,1289
135,87,111,38,2216,1340
41,20,61,61,2888,1428
196,14,31,268,892,2059
15,197,200,23,1768,1610
76,27,23,24,1520,1968
34,136,68,67,2059,1992
192,213,51,18,2596,1992
81,104,31,91,95,1968
35,143,17,18,309,1633
66,202,148,49,703,1651
205,19,50,50,602,1718
198,141,18,149,584,1819
18,162,31,91,255,1968
202,25,89,268,405,2059
70,29,18,149,1154,1340
96,32,51,49,2395,1651
166,264,51,18,2596,1700
89,18,88,268,126,2059
225,23,51,49,652,1561
0,223,148,49,703,1561
190,81,38,111,1340,1378
70,12,38,111,2446,1378
162,135,119,121,892,1489
253,42,17,51,1065,1768
122,4,31,268,1489,1700
209,46,67,68,1633,1700
0,4,18,18,2327,1543
195,184,23,68,494,1221
238,165,41,121,214,1489
222,248,18,18,517,1992
138,198,51,51,2395,1289
109,43,150,51,2446,1289
146,82,23,67,923,1992
51,138,67,23,1992,1520
79,28,202,23,2596,1520
147,159,51,51,2127,1768
132,118,51,149,2127,1819
24,118,151,49,2647,1651
111,98,120,120,374,1011
0,44,18,51,517,1289
24,34,50,51,602,1289
159,45,66,68,428,1700
68,158,82,29,1886,1378
33,129,61,61,1907,1428
207,73,18,149,2059,1340
84,56,112,38,2484,1340
19,124,21,21,1407,1886
20,16,149,49,1819,1561
14,173,268,31,2059,1489
232,206,18,49,2327,1561
140,125,111,38,2216,1819
34,148,29,29,2949,1857
155,109,49,149,445,1819
108,1,151,49,2647,1561
42,43,149,18,2178,1700
76,18,202,23,2596,1610
141,99,63,61,3000,1907
238,15,31,268,1489,2059
70,52,88,90,286,1131
71,45,148,51,703,1289
227,67,67,68,1154,1221
154,32,17,149,1065,1819
215,232,51,18,1289,1633
16,19,31,268,1011,2059
26,22,201,68,2395,1700
238,57,22,21,2513,1886
3,15,31,91,1489,1968
20,55,51,18,2127,1992
56,20,151,18,2647,1992
28,180,49,18,535,1543
1,134,148,18,703,1992
60,107,68,68,2327,1221
203,183,18,49,2327,1651
134,74,50,49,2345,1651
