21,75,50,149,1718,1340
129,148,49,18,1172,1700
71,204,18,50,1221,1718
178,127,51,50,2596,1718
1,99,83,29,2866,1857
73,25,121,120,1489,1011
31,58,18,51,2327,1289
18,179,23,68,923,1700
137,83,49,18,1172,1633
216,47,38,38,2446,1819
80,240,150,49,2446,2010
56,111,54,160,0,851
81,145,49,51,445,1289
151,12,88,31,286,1489
216,62,50,49,602,1561
174,53,51,51,1289,1289
178,187,51,51,2127,1289
80,103,114,38,2949,1340
140,94,63,61,3085,1428
228,242,49,51,1082,1768
50,153,200,23,2127,1610
89,254,150,18,2446,1633
17,254,29,29,2686,1857
197,54,85,82,3063,1886
16,31,49,49,1651,2010
60,42,160,160,54,851
107,30,23,200,286,1768
225,11,23,67,405,1633
192,134,50,51,1239,1289
117,232,50,51,1718,1289
137,132,51,149,1768,1340
233,47,18,149,1154,1819
194,150,49,51,1561,1768
46,83,51,49,2127,1651
33,161,22,61,2715,1907
152,4,31,268,95,1700
98,215,48,18,326,1700
220,33,61,61,790,1907
66,204,200,68,1289,1221
189,219,18,51,1221,1289
93,92,149,51,1340,1768
150,141,18,51,1992,1768
128,119,91,91,1968,1968
36,96,88,90,126,1131
156,103,18,49,584,1561
204,192,28,82,741,1886
62,112,160,160,851,851
101,180,21,21,2245,1407
130,26,61,21,2888,1407
178,241,18,18,1221,1633
148,78,111,38,1378,1819
64,31,67,67,1992,1543
22,108,48,18,326,1543
211,123,50,49,602,2010
229,95,18,149,1221,1819
136,81,90,31,1610,1489
138,66,23,200,494,1768
181,165,38,111,703,1857
171,196,90,90,1131,1131
0,186,151,51,2647,1289
82,185,22,61,2978,1428
84,201,151,18,2647,1543
16,232,149,49,2178,2010
136,120,17,51,428,1289
156,88,23,67,286,1543
132,211,90,31,494,1489
70,185,68,23,584,1520
72,218,66,23,428,1610
240,118,18,149,517,1819
212,171,49,49,535,2010
162,2,90,268,494,2059
68,83,22,21,3063,1407
245,236,48,49,963,2010
88,267,51,18,2127,1543
106,95,22,21,2866,1886
3,126,17,49,149,1651
8,68,18,49,517,2010
41,221,111,38,1378,1340
25,144,269,90,2327,1131
194,186,50,18,1239,1633
75,19,51,50,1289,1718
77,139,31,91,892,1968
245,261,17,18,1065,1992
51,110,149,18,1819,1700
119,94,91,31,1968,1489
167,235,50,18,2077,1633
94,65,18,18,1992,1700
129,227,51,18,1768,1992
223,205,67,23,517,1610
75,151,49,50,535,1718
43,225,83,29,2866,1378
70,70,68,23,1221,1610
54,226,18,51,1154,1768
159,249,51,18,1768,1543
119,158,51,18,2596,1543
147,61,50,49,2077,1651
11,16,82,82,2245,1886
28,200,252,29,3148,1857
15,25,269,268,2327,2059
47,173,119,120,255,1011
112,116,110,38,741,1819
13,106,268,90,1221,1131
165,11,51,51,1768,1289
240,199,29,82,2216,1407
234,193,22,21,2866,1407
93,27,63,21,3085,1407
142,222,17,51,946,1768
17,237,149,49,1340,1561
190,15,23,200,1131,1768
213,237,18,18,1221,1700
156,197,50,49,2077,1561
30,114,151,18,2647,1700
34,149,201,24,2395,1968
91,24,48,51,166,1289
127,127,18,51,1700,1289
119,67,18,149,2327,1340
118,102,61,21,2535,1407
167,99,88,90,923,1610
28,195,149,50,1819,1718
44,68,48,18,326,1633
193,162,51,18,652,1700
5,10,17,51,1065,1289
155,60,38,111,1819,1378
42,66,90,31,1131,1489
46,234,51,18,1768,1700
260,113,21,61,1886,1907
63,168,51,49,2127,1561
101,89,24,200,1968,1768
90,7,112,38,2484,1819
59,45,151,50,2798,1718
43,87,252,82,3148,1886
181,25,66,23,428,1520
146,44,67,23,517,1520
251,191,22,21,2715,1407
16,19,200,23,1289,1610
209,167,51,49,2395,2010
241,21,23,68,126,1700
214,204,28,29,741,1857
101,7,39,38,2647,1340
86,91,112,38,2686,1340
39,80,49,49,1172,1651
29,67,49,149,1172,1819
237,190,51,51,1289,1768
21,169,150,49,2446,1651
20,153,90,90,494,1131
114,78,49,149,535,1340
28,118,18,50,584,1718
12,145,29,29,1857,1857
21,174,82,29,1886,1857
216,163,51,18,2395,1633
174,109,17,149,428,1340
70,189,89,31,405,1489
65,149,17,49,428,1651
241,155,18,49,584,2010
10,54,68,68,1221,1221
60,29,68,68,1700,1221
77,200,149,51,2178,1289
47,48,200,23,1768,1520
17,92,67,68,1543,1700
208,212,51,18,2596,1633
15,130,51,51,2596,1768
265,109,22,61,2866,1907
242,87,17,51,309,1768
17,166,88,91,286,1968
174,44,50,149,1239,1340
173,228,21,61,1886,1428
29,204,112,38,2837,1340
103,145,151,18,2798,1543
76,131,51,18,2127,1633
119,133,149,49,2178,1651
165,163,68,23,2327,1610
42,63,200,24,2127,1968
252,17,17,149,309,1819
171,82,48,149,326,1819
164,20,23,200,1042,1289
185,17,18,149,1221,1340
50,154,149,51,1340,1289
55,222,82,29,2245,1378
48,100,50,51,1239,1768
233,169,17,49,946,2010
222,18,23,67,1042,1992
102,112,51,49,1768,1561
218,55,50,18,2345,1633
36,16,31,268,95,1221
61,214,51,49,652,1651
229,88,18,51,1154,1289
154,6,17,18,946,1992
12,109,24,67,1968,1633
165,60,38,38,2178,1819
188,39,51,51,2395,1768
260,206,29,82,2686,1886
37,101,68,68,584,1221
195,143,49,51,445,1768
242,32,38,111,2178,1378
0,6,68,67,1700,1633
64,57,23,68,286,1221
22,254,17,18,149,1633
241,12,49,49,445,1651
2,55,23,23,494,1610
216,40,18,50,517,1718
222,67,22,61,2866,1428
51,194,51,49,1768,1651
91,78,24,23,1968,1520
172,39,18,50,1992,1718
173,202,49,50,2010,1718
57,119,23,67,405,1992
204,59,50,49,2345,1561
28,211,51,49,2395,1561
30,30,24,68,1968,1700
66,192,51,50,2127,1718
196,128,39,111,2798,1857
218,213,66,68,1065,1221
8,85,49,51,1172,1289
49,134,149,49,1340,1651
182,28,22,61,2513,1907
116,87,83,29,2715,1857
3,25,90,268,1520,2059
39,167,119,120,95,1011
8,197,268,90,2059,1131
101,69,41,121,851,1489
114,49,49,149,1561,1819
51,88,151,18,2798,1633
94,137,49,18,1651,1992
10,163,49,51,535,1289
88,59,51,149,652,1340
98,246,148,18,703,1543
20,68,199,23,652,1610
61,63,82,82,1407,1407
140,129,29,29,2216,1378
59,154,51,18,1768,1633
177,82,61,21,1907,1886
73,18,112,38,2686,1819
154,198,29,82,2949,1886
65,127,51,149,1289,1340
118,262,83,29,2715,1378
208,69,65,68,946,1700
20,151,49,50,1172,1718
71,18,50,18,2345,1543
100,41,49,18,2010,1700
89,55,22,21,2715,1886
17,222,149,18,2178,1992
206,26,23,23,286,1610
14,165,267,31,584,1489
182,91,49,49,535,1561
136,142,17,149,428,1819
38,38,148,18,703,1700
236,215,18,51,584,1768
126,267,61,21,2737,1407
62,6,51,18,1289,1700
76,63,67,67,1992,1633
263,184,31,90,255,1131
3,64,267,90,584,1131
197,106,67,68,517,1221
2,235,17,18,309,1543
126,25,31,268,374,1700
104,65,49,18,445,1992
118,45,18,18,1154,1633
54,163,29,82,2484,1886
30,87,51,149,2596,1819
177,114,48,149,166,1340
147,225,65,67,149,1992
65,148,199,23,652,1520
63,101,17,18,428,1633
212,92,23,68,405,1700
145,106,50,49,602,1651
13,83,268,90,1700,1131
37,72,31,90,892,1610
13,167,121,121,1489,1489
218,72,18,51,1633,1768
38,24,149,18,2178,1543
76,82,150,49,2446,1561
19,30,51,49,2596,1561
270,124,23,67,1520,1992
137,28,66,68,428,1221
229,24,31,268,95,2059
141,24,38,38,703,1819
218,81,50,149,2077,1340
82,98,68,68,1700,1700
197,141,51,18,2395,1543
62,225,24,23,1968,1610
4,16,268,268,1700,2059
166,30,61,61,790,1428
107,17,119,121,95,1489
62,102,68,68,2059,1221
49,8,200,23,1289,1520
103,32,149,50,1340,1718
190,33,38,111,1340,1857
53,212,61,21,1428,1886
189,116,29,29,2837,1857
133,54,65,68,149,1221
225,233,48,51,326,1289
74,160,51,51,2596,1289
76,215,18,49,1221,1561
199,45,50,149,1239,1819
171,235,18,49,2059,1651
28,200,68,68,2059,1700
76,259,68,24,2059,1968
107,4,31,268,374,1221
251,26,31,268,255,1700
266,26,23,23,494,1520
232,89,50,18,602,1543
227,75,23,200,405,1768
92,64,148,49,703,2010
249,2,21,21,1886,1407
213,134,39,38,2798,1340
109,196,85,29,2978,1378
18,198,268,31,1221,1489
181,0,31,268,1011,1700
5,23,68,200,2059,1768
76,53,23,200,494,1289
9,97,18,18,584,1543
57,149,149,51,1819,1289
271,88,18,51,1992,1289
135,87,111,38,2216,1340
41,20,61,61,2888,1428
196,14,31,268,892,2059
15,197,200,23,1768,1610
76,27,23,24,1520,1968
34,136,68,67,2059,1992
192,213,51,18,2596,1992
81,104,31,91,95,1968
35,143,17,18,309,1633
66,202,148,49,703,1651
205,19,50,50,602,1718
198,141,18,149,584,1819
18,162,31,91,255,1968
202,25,89,268,405,2059
70,29,18,149,1154,1340
96,32,51,49,2395,1651
166,264,51,18,2596,1700
89,18,88,268,126,2059
225,23,51,49,652,1561
0,223,148,49,703,1561
190,81,38,111,1340,1378
70,12,38,111,2446,1378
162,135,119,121,892,1489
253,42,17,51,1065,1768
122,4,31,268,1489,1700
209,46,67,68,1633,1700
0,4,18,18,2327,1543
195,184,23,68,494,1221
238,165,41,121,214,1489
222,248,18,18,517,1992
138,198,51,51,2395,1289
109,43,150,51,2446,1289
146,82,23,67,923,1992
51,138,67,23,1992,1520
79,28,202,23,2596,1520
147,159,51,51,2127,1768
132,118,51,149,2127,1819
24,118,151,49,2647,1651
111,98,120,120,374,1011
0,44,18,51,517,1289
24,34,50,51,602,1289
159,45,66,68,428,1700
68,158,82,29,1886,1378
33,129,61,61,1907,1428
207,73,18,149,2059,1340
84,56,112,38,2484,1340
19,124,21,21,1407,1886
20,16,149,49,1819,1561
14,173,268,31,2059,1489
232,206,18,49,2327,1561
140,125,111,38,2216,1819
34,148,29,29,2949,1857
155,109,49,149,445,1819
108,1,151,49,2647,1561
42,43,149,18,2178,1700
76,18,202,23,2596,1610
141,99,63,61,3000,1907
238,15,31,268,1489,2059
70,52,88,90,286,1131
71,45,148,51,703,1289
227,67,67,68,1154,1221
154,32,17,149,1065,1819
215,232,51,18,1289,1633
16,19,31,268,1011,2059
26,22,201,68,2395,1700
238,57,22,21,2513,1886
3,15,31,91,1489,1968
20,55,51,18,2127,1992
56,20,151,18,2647,1992
28,180,49,18,535,1543
1,134,148,18,703,1992
60,107,68,68,2327,1221
203,183,18,49,2327,1651
134,74,50,49,2345,1651
0,171,65,68,309,1221
161,9,36,38,458,1340
95,66,65,23,149,1610
66,42,23,200,286,1768
72,21,13,13,535,1561
95,37,36,37,458,1782
224,234,36,38,458,1819
116,245,18,49,517,1651
19,142,18,51,584,1768
30,16,45,16,806,1907
144,258,33,33,818,1935
93,203,18,51,1221,1289
159,213,68,68,1700,1221
72,97,68,68,2059,1221
62,137,13,38,2345,1340
18,254,149,18,1340,1543
206,262,49,18,1082,1992
7,83,90,90,1610,1610
262,88,29,82,1857,1886
55,113,149,18,2178,1700
97,81,18,51,2327,1768
126,182,29,82,2686,1886
126,56,31,90,255,1131
273,56,13,14,326,1289
216,231,36,38,548,1340
42,108,13,13,166,1651
50,45,17,49,428,1651
104,176,148,18,703,1700
101,226,114,14,2949,1289
229,171,37,13,1303,1651
83,146,37,37,1252,1731
250,137,37,36,2141,1574
159,4,50,18,2345,1543
171,61,114,13,2949,1561
253,84,37,13,2610,1651
112,6,16,16,2737,1907
169,38,49,49,1651,2010
27,3,268,268,1700,2059
39,147,49,51,535,1289
89,85,28,82,741,1407
265,5,17,51,149,1768
132,247,36,13,548,1651
273,270,18,18,517,1700
2,63,119,120,892,1011
253,178,13,38,1239,1340
118,154,51,51,2395,1289
208,116,51,51,2596,1289
266,196,23,68,923,1700
37,9,90,31,1131,1489
77,141,23,67,1042,1992
13,92,23,68,1610,1700
42,111,50,18,2345,1633
123,252,51,18,2395,1633
136,21,150,18,2446,1633
224,272,14,13,2596,1651
149,16,35,38,339,1340
0,52,12,12,806,1444
23,91,21,21,769,1886
68,48,36,36,548,2023
84,16,112,38,2484,1340
68,148,111,14,1378,1768
121,142,61,61,1428,1907
30,14,38,13,1819,1561
19,159,68,23,2327,1520
102,5,13,36,2345,1574
64,8,51,18,2395,1543
10,6,38,36,2178,1664
151,13,38,37,2178,1731
104,110,37,37,2141,1782
92,94,38,37,2178,1782
165,225,29,29,2484,1857
181,237,83,29,2513,1857
273,42,12,33,2551,1935
110,99,18,18,1543,1992
7,27,91,91,1968,1968
199,104,35,111,179,1378
106,1,31,268,95,2059
170,81,23,200,405,1768
32,221,110,13,741,1718
222,167,28,82,741,1886
206,199,36,13,458,2010
219,158,39,37,2647,1303
67,96,48,51,963,1768
128,211,50,49,1239,1651
75,217,38,38,1340,1819
19,136,38,14,1819,1768
157,31,91,31,1968,1489
121,219,14,36,2127,1574
80,82,37,14,2358,1768
89,250,35,38,179,1340
160,189,35,36,179,1664
58,223,68,23,584,1520
51,91,37,36,615,1664
5,232,36,13,548,1718
138,44,17,149,1065,1340
157,184,61,21,1907,1407
153,17,16,45,1907,1444
105,66,24,200,1968,1289
66,32,45,45,2282,1444
40,129,18,51,2327,1289
47,39,36,38,1095,1819
172,8,89,268,1042,2059
19,224,68,67,1700,1543
46,153,14,36,1768,1574
62,35,149,18,1819,1992
92,1,51,18,2596,1992
136,93,39,13,2647,2010
152,93,23,67,494,1633
50,85,14,13,652,2010
114,106,41,120,851,1011
200,70,18,149,1221,1340
15,120,150,51,2446,1289
130,53,23,200,923,1768
150,165,13,37,1172,1731
156,49,14,37,1289,1731
149,154,111,37,1378,1731
187,34,90,90,1610,1520
36,171,111,13,1857,1718
88,242,112,13,2837,1561
71,133,36,13,2023,1718
122,197,38,38,2446,1819
31,89,63,21,3000,1886
44,26,31,268,255,1221
110,280,13,13,602,1561
102,217,14,37,652,1731
196,21,38,111,703,1857
124,144,37,36,666,2023
147,56,51,18,1289,1543
148,79,14,36,1289,1664
43,169,38,36,1819,1664
34,111,18,149,1633,1819
84,210,22,61,2513,1907
225,238,17,51,309,1289
219,252,36,36,548,1664
79,143,67,24,517,1968
54,196,149,51,1819,1289
53,248,37,38,1782,1340
88,261,82,29,1886,1378
231,183,36,14,2023,1289
48,278,47,16,3165,1428
43,41,37,36,1252,1574
106,149,149,18,1340,1633
116,153,90,90,1520,1610
195,58,13,111,1561,1857
111,116,37,14,1782,1768
238,126,18,49,2059,1561
167,228,111,13,2216,1561
250,197,31,90,374,1131
226,16,31,268,374,1221
38,245,82,29,769,1378
112,215,16,45,790,1444
142,173,31,90,255,1520
120,209,90,31,494,1489
65,242,67,23,517,1610
145,63,14,36,652,1664
48,97,110,14,741,1768
185,111,23,67,494,1992
175,64,29,29,2686,1378
43,49,29,29,2949,1378
240,105,35,12,3225,1444
255,186,37,38,1782,1819
175,138,21,61,1886,1907
49,84,14,13,2596,1561
0,68,14,37,2395,1782
4,27,29,29,2949,1857
16,168,65,67,149,1992
100,32,16,45,790,1923
154,217,82,29,1407,1378
36,241,38,38,1819,1340
100,7,21,61,2245,1428
163,27,17,16,3085,1428
38,198,13,13,1239,1561
167,8,66,24,1065,1968
126,122,149,18,1819,1700
65,181,114,36,2949,1574
85,50,201,68,2395,1700
106,118,112,37,2484,1782
166,54,14,111,2395,1857
130,231,14,14,2596,1768
206,255,14,38,2596,1819
32,70,252,29,3148,1857
7,117,18,18,1633,1992
183,21,51,18,2127,1992
107,69,149,18,2178,1992
246,217,39,36,2647,2023
35,62,50,51,602,1289
141,209,48,51,166,1768
176,99,89,31,405,1489
66,229,112,37,2686,1303
204,117,41,121,851,1489
256,103,17,149,946,1819
64,157,51,18,2596,1543
222,248,29,29,2216,1857
253,33,37,36,2610,1664
43,119,112,13,2686,1651
82,116,114,13,2949,1651
189,149,13,14,2345,1768
272,9,13,36,1561,2023
85,100,200,24,2127,1968
211,247,37,36,2610,2023
210,197,65,24,149,1968
62,29,13,36,445,1664
29,97,13,111,602,1857
86,116,50,18,602,1992
28,42,160,160,851,851
179,173,37,37,2141,1303
135,28,112,38,2837,1340
251,92,33,12,2916,1444
228,10,13,13,1239,1718
186,4,21,61,1407,1907
35,102,23,24,923,1968
142,69,35,36,976,2023
131,223,37,38,2141,1819
144,189,33,12,2916,1923
220,45,29,82,2949,1886
1,63,17,149,309,1340
196,66,23,200,405,1289
108,17,13,111,445,1378
116,168,35,36,339,1664
205,12,31,268,255,1700
84,230,66,23,428,1610
115,214,36,13,458,1651
182,167,13,38,445,1819
168,247,13,36,602,1664
255,211,36,37,548,1731
121,50,68,68,2327,1221
77,60,35,33,3225,1456
9,64,268,31,1221,1489
223,94,37,36,1782,1574
79,8,111,38,1857,1819
27,70,268,31,2059,1489
132,165,13,14,2010,1768
115,131,14,37,2596,1731
159,174,39,13,2798,1718
151,90,67,24,1633,1968
172,27,23,67,1610,1992
20,96,38,36,1819,2023
28,236,49,51,445,1289
105,115,68,68,584,1221
236,89,17,49,149,1651
249,212,13,36,326,1664
224,167,23,67,405,1543
77,114,13,36,602,1574
30,111,13,111,1718,1378
141,106,14,13,1289,1651
93,237,111,13,1378,1651
220,211,65,24,946,1968
253,261,13,14,1718,1768
253,125,38,36,2446,1574
247,14,37,14,2409,1768
78,237,37,38,2610,1819
18,193,17,51,149,1289
250,208,28,29,741,1378
33,55,88,31,286,1489
152,199,66,23,428,1520
129,60,18,49,517,1561
14,202,49,51,1172,1289
77,68,38,38,2178,1340
125,99,37,111,2358,1378
101,276,46,16,3017,1428
147,170,111,36,1378,1664
225,64,13,38,1561,1819
273,224,14,37,1768,1782
56,163,37,111,2358,1857
76,145,14,14,2395,1768
4,211,151,18,2798,1700
214,188,22,21,2715,1886
41,190,36,13,1574,2010
65,179,114,13,2949,2010
190,135,17,149,428,1340
58,56,36,111,458,1378
239,10,31,90,95,1610
77,67,37,13,666,1561
217,189,37,38,615,1819
76,25,36,13,548,2010
90,181,90,90,1131,1131
102,46,45,45,2551,1444
19,174,33,33,2916,1456
169,211,46,16,3102,1428
96,227,13,38,1082,1819
200,108,18,18,2059,1633
103,190,149,18,2178,1633
250,85,38,13,2178,1651
26,153,199,68,652,1221
4,123,23,23,286,1520
104,252,16,16,790,1907
75,78,36,111,1095,1378
82,176,37,38,1303,1340
255,7,22,61,2866,1428
207,190,23,68,1042,1700
188,4,18,50,1221,1718
94,119,149,18,1819,1543
162,231,82,29,1886,1857
206,145,45,16,1923,1907
58,9,68,23,2059,1610
238,23,24,200,1968,1768
136,256,37,36,2409,1664
96,128,112,37,2686,1731
191,10,90,268,1520,2059
198,26,37,13,2141,2010
122,38,111,13,2216,2010
32,184,112,36,2484,2023
125,207,112,36,2686,2023
196,79,13,38,326,1340
9,141,120,120,374,1011
31,114,31,90,374,1520
23,109,13,37,445,1782
10,172,268,90,1221,1131
12,200,67,68,1154,1221
51,148,111,38,1378,1340
191,10,91,90,1968,1131
61,6,14,37,2127,1303
16,164,13,14,1239,1768
164,214,38,37,1340,1782
156,68,51,18,1768,1700
174,153,13,36,2345,1664
108,142,17,45,3000,1923
166,208,13,13,326,1651
194,159,13,13,326,1718
41,77,199,23,652,1520
19,4,38,13,703,1561
10,154,18,50,584,1718
137,137,111,38,2216,1340
160,48,85,29,3063,1378
73,12,17,51,1065,1768
225,46,51,18,2127,1700
174,244,111,13,2216,1718
175,38,82,82,2245,1886
187,17,39,111,2647,1857
154,77,39,14,2798,1768
52,86,111,36,2216,2023
105,118,54,160,0,851
16,203,13,38,535,1340
130,148,17,18,309,1700
252,3,17,50,309,1718
3,140,35,37,339,1782
124,81,23,23,405,1520
143,67,110,13,741,1561
76,48,110,37,741,1782
121,12,51,51,1768,1289
201,221,14,38,1768,1340
208,100,45,16,2904,1428
238,15,17,45,3148,1444
229,80,24,23,1968,1610
10,53,36,37,2023,1782
207,28,35,36,339,1574
20,160,267,31,584,1489
226,59,13,38,535,1819
108,169,37,13,666,1718
28,221,38,38,703,1819
208,9,82,82,1407,1407
243,13,18,149,1992,1340
35,242,188,21,3212,1407
26,69,68,23,1221,1610
66,127,50,49,2077,1651
249,172,37,111,2610,1857
114,40,68,24,1700,1968
73,198,201,24,2395,1968
247,27,23,200,286,1289
31,148,13,37,326,1303
29,26,17,51,428,1768
160,83,37,13,615,1718
66,140,14,38,652,1819
84,74,12,12,806,1923
239,74,12,33,806,1935
212,50,39,111,2798,1378
188,60,36,36,1185,1664
5,119,49,49,1082,2010
76,132,14,38,1768,1819
244,197,29,82,2216,1886
247,226,37,38,2409,1819
149,110,111,13,1857,2010
24,214,13,13,535,1718
210,117,18,149,584,1819
182,125,31,91,374,1968
33,51,90,90,1610,1131
26,240,14,14,2127,1289
177,105,39,14,2798,1289
106,229,63,21,3085,1407
43,166,18,49,1154,1651
157,205,29,29,2837,1857
45,209,151,18,2647,1992
33,266,112,13,2686,2010
238,181,13,111,535,1378
171,0,51,51,652,1289
92,90,21,61,769,1428
188,13,23,67,494,1543
170,191,18,18,517,1543
17,64,38,111,1340,1378
50,6,29,82,1378,1407
54,71,45,16,2551,1428
233,234,12,33,2904,1456
125,63,112,13,2837,1651
196,72,33,33,2765,1935
166,184,39,38,2798,1819
147,169,16,16,2888,1907
228,195,38,13,2446,2010
124,39,160,160,54,851
224,133,31,31,255,1489
24,18,35,13,339,1718
208,166,35,111,339,1857
238,182,37,38,666,1819
115,21,14,111,2596,1378
39,105,112,37,2837,1303
219,25,39,38,2798,1340
13,144,49,51,1082,1768
30,8,38,14,1340,1768
171,106,13,13,2345,1561
180,48,111,14,2216,1768
97,69,18,18,2327,1633
224,4,37,36,2358,1664
81,134,61,21,2888,1886
63,76,23,68,126,1700
240,194,37,13,615,1561
270,50,18,49,584,1651
70,0,51,18,652,1633
133,11,23,68,494,1700
182,215,38,37,703,1782
176,129,23,24,494,1968
29,262,16,16,1907,1428
65,104,67,68,1992,1221
247,107,37,111,2141,1378
11,222,16,45,2266,1444
123,177,29,29,2484,1378
262,187,22,21,3063,1407
209,137,23,23,1131,1610
194,190,13,13,1172,1651
136,125,37,111,1731,1857
80,67,111,36,2216,1664
218,114,38,38,2178,1819
164,256,29,29,2686,1857
47,109,37,36,1782,2023
200,218,66,68,428,1221
22,117,36,14,548,1768
239,258,45,16,2282,1428
2,260,21,21,1407,1886
29,159,38,13,2446,1561
72,153,36,37,2023,1731
109,156,14,38,2127,1819
134,238,39,36,2798,1664
162,101,114,36,2949,2023
16,154,14,36,652,1574
82,29,49,18,445,1633
31,204,110,37,741,1731
38,85,37,38,1252,1340
43,80,14,111,1289,1378
90,118,18,51,1700,1289
242,6,24,68,1968,1221
4,143,112,38,2686,1340
245,27,29,82,2837,1407
105,194,67,23,1154,1610
105,7,50,18,1239,1633
143,33,17,49,1065,2010
132,170,37,13,2358,1651
131,98,114,14,2949,1768
255,41,18,149,517,1340
47,80,110,38,741,1340
108,84,23,23,126,1610
81,9,13,38,326,1819
5,83,14,13,652,1651
4,101,14,111,652,1857
116,20,90,268,494,2059
23,190,23,68,1042,1221
3,175,13,38,1172,1340
267,55,16,16,2266,1428
148,5,61,21,2888,1407
33,199,31,90,892,1610
196,66,50,149,1239,1819
0,34,51,51,1289,1768
253,166,36,111,1574,1857
188,1,51,18,1768,1633
5,219,37,37,2358,1782
260,65,23,200,126,1289
53,73,67,68,517,1221
27,67,13,36,326,1574
232,130,38,13,703,1718
53,134,66,68,1065,1221
113,75,119,121,892,1489
144,55,23,200,1042,1768
107,135,36,38,1185,1819
158,25,18,51,1221,1768
232,44,49,18,1651,1992
88,17,200,24,1768,1968
176,171,13,38,166,1340
44,12,18,51,517,1289
160,154,65,68,149,1700
267,241,13,13,326,1561
161,110,37,111,615,1857
230,245,49,18,535,1992
64,110,148,18,703,1992
152,26,90,268,1610,1221
60,74,82,29,2245,1378
0,135,202,68,2596,1221
46,210,85,29,2978,1378
148,243,140,16,3260,1428
162,53,31,91,892,1968
108,221,18,51,1992,1768
169,154,38,111,2178,1857
45,24,114,36,2949,1664
228,117,37,38,2358,1819
194,182,16,45,2535,1923
21,243,112,13,2686,1718
102,2,85,29,2978,1857
242,65,14,36,2596,2023
58,106,89,90,405,1131
176,72,36,111,548,1378
3,57,13,111,602,1378
43,143,17,51,1065,1289
183,77,49,51,1082,1289
30,86,23,68,1131,1221
196,103,37,111,1252,1378
116,0,37,111,1303,1378
126,19,31,268,892,1700
207,182,18,51,1154,1768
138,88,37,36,1782,1664
69,179,14,14,2127,1768
89,177,37,37,2610,1731
146,162,12,12,2753,1923
183,19,17,149,149,1340
69,113,13,38,445,1340
80,220,17,49,309,1651
40,48,36,36,458,1574
34,200,31,90,374,1610
193,162,22,61,2715,1428
32,52,16,45,2737,1444
17,131,111,13,1378,1561
125,7,18,149,1221,1819
122,140,49,51,1651,1768
198,28,13,37,1718,1782
237,11,18,18,2327,1543
126,213,112,13,2484,1561
176,215,46,16,3017,1907
206,186,38,38,703,1340
156,24,31,268,95,1700
171,222,13,38,166,1819
212,119,61,21,790,1886
3,60,18,149,1154,1340
53,15,13,37,2010,1303
83,195,36,37,2023,1303
263,235,29,29,2837,1378
33,9,35,111,976,1857
71,100,13,111,1082,1857
280,221,13,38,1172,1819
226,18,36,111,1664,1857
43,261,201,23,2395,1520
52,149,39,13,2647,1561
121,77,39,37,2798,1782
32,29,112,13,2484,2010
166,48,41,120,54,1011
252,61,35,14,339,1768
93,110,13,111,326,1857
2,5,148,18,703,1543
140,224,23,68,405,1700
96,50,23,23,494,1610
224,127,13,37,602,1782
235,9,49,149,2010,1340
241,74,29,82,2216,1407
19,247,268,31,1700,1489
34,78,23,200,1610,1768
144,107,37,111,1782,1857
119,95,13,37,2010,1731
252,92,14,37,2127,1731
106,180,112,38,2484,1819
167,164,111,36,1857,2023
151,67,37,38,615,1340
94,235,37,36,615,2023
76,272,61,21,2737,1407
233,224,49,18,1172,1633
4,49,200,23,1289,1610
12,124,13,111,1651,1857
84,246,37,36,2358,1574
8,11,200,23,2127,1610
196,156,37,13,2409,1651
205,36,51,18,2596,1633
178,205,14,36,2596,1664
221,165,45,16,2904,1907
244,89,23,68,405,1221
64,24,37,111,615,1378
71,111,148,51,703,1289
248,86,23,200,126,1768
149,32,23,23,286,1610
55,248,17,18,428,1543
161,22,17,49,428,1561
43,141,23,23,405,1610
218,89,21,61,769,1907
79,112,13,13,535,2010
7,141,14,36,652,2023
79,136,89,90,1042,1131
30,144,201,68,2395,1221
101,242,50,51,2345,1289
210,224,22,61,2978,1428
154,12,48,16,3212,1428
168,26,14,13,1289,1718
50,239,37,14,1252,1768
54,0,29,82,1378,1886
37,148,38,36,1819,1574
165,159,38,13,1819,1718
25,11,12,33,1923,1935
230,196,13,38,2010,1819
45,51,16,16,2535,1907
15,26,151,18,2647,1700
186,24,91,268,1968,2059
207,37,18,50,517,1718
127,62,51,18,652,1700
241,68,29,82,2484,1407
22,101,16,45,2535,1444
132,190,112,14,2686,1289
110,97,35,38,976,1819
62,19,37,36,1303,1574
214,250,38,36,1340,1664
117,199,68,23,1700,1610
210,208,12,12,1923,1923
57,95,24,67,1968,1543
166,126,17,149,149,1819
33,236,35,13,339,1561
51,150,36,36,548,1574
102,48,50,18,602,1543
141,212,36,14,458,1768
132,226,13,13,602,1651
140,189,46,45,3017,1444
191,175,18,18,1221,1633
80,26,31,268,1011,2059
175,29,111,37,1857,1731
37,228,111,37,2216,1731
169,174,111,38,2216,1819
176,31,112,36,2837,1664
114,95,18,149,2327,1819
145,16,14,13,2127,2010
79,97,151,18,2798,1992
50,12,35,111,179,1857
164,114,13,111,535,1857
149,53,88,91,286,1968
139,231,18,18,584,1992
245,253,37,13,615,2010
133,220,29,29,1378,1378
172,248,21,21,1886,1407
13,134,268,90,2059,1131
154,17,83,29,2715,1378
243,57,13,33,3212,1456
