184,113,22,3,2866,1642
149,278,5,4,2840,1670
173,249,4,5,2364,1795
26,255,10,10,2446,1782
87,34,3,3,2456,1792
109,154,6,5,2513,1795
30,272,61,3,2737,1731
166,245,11,10,2798,1731
82,194,6,5,2817,1744
28,74,45,4,2904,1737
24,84,4,9,2696,1810
197,214,5,2,2721,1837
39,67,17,4,2781,1882
100,153,12,10,2753,1897
253,165,28,4,2809,1768
34,81,16,6,2888,1865
113,34,29,82,2837,1886
25,183,7,4,2925,1903
173,3,64,8,3148,1829
132,211,10,3,3225,1847
226,189,6,3,3063,1857
241,224,13,4,1597,2006
286,51,7,6,1584,2017
288,159,3,5,1664,1987
261,235,3,6,1642,2004
7,199,14,5,1768,1975
154,188,3,3,1829,2033
92,262,10,4,2235,2042
67,266,83,4,2513,1997
271,180,16,2,2535,2004
100,290,5,2,2661,2004
186,203,11,4,2989,2042
66,85,4,16,192,1428
57,76,5,111,270,1378
161,174,7,29,279,1378
249,154,7,21,342,1386
74,56,2,16,452,1428
219,86,4,10,635,1418
186,278,14,5,755,1353
52,165,33,5,818,1428
80,6,5,12,790,1444
105,145,17,16,149,1617
254,136,10,29,179,1857
146,240,16,18,239,1543
151,185,3,19,248,1591
114,220,25,4,349,1622
7,237,35,5,339,1633
239,66,17,18,309,1700
249,245,3,14,286,1768
165,162,3,38,286,1819
143,131,4,29,298,1857
218,227,11,4,417,1494
159,25,13,5,445,1504
21,198,19,3,475,1552
75,25,13,5,535,1527
82,228,5,3,679,1577
88,152,21,3,769,1565
261,83,3,3,706,1577
198,12,4,5,454,1860
6,178,68,23,584,1610
150,215,3,6,659,1681
120,165,28,9,741,1655
83,243,4,13,709,1687
240,116,45,4,806,1670
31,11,4,4,755,1687
44,65,4,4,544,1737
275,108,9,4,643,1751
180,229,5,13,744,1755
185,110,4,2,690,1886
7,153,8,20,741,1837
55,191,61,8,790,1857
138,74,5,5,790,1892
266,55,4,7,221,1968
37,223,4,5,260,1975
126,110,4,5,260,1992
265,218,18,17,517,1975
130,262,4,3,561,2026
219,101,38,3,703,1968
15,92,6,3,633,2026
49,187,26,29,1105,1378
15,172,7,51,1131,1289
237,219,4,10,1159,1340
96,243,5,45,1265,1444
95,100,10,10,1340,1340
213,97,5,14,1353,1364
9,195,111,38,1378,1340
78,176,3,3,1368,1397
273,88,3,38,1968,1340
23,117,15,13,2230,1327
91,227,19,21,2159,1407
204,72,38,111,2178,1378
191,168,33,10,2765,1368
64,83,3,6,2809,1321
4,120,33,4,2916,1323
75,155,6,13,2957,1327
7,135,39,38,2798,1340
178,223,35,5,3225,1428
83,121,3,3,3225,1456
89,100,5,13,876,1638
67,174,5,13,876,1651
12,111,4,38,903,1819
164,218,14,4,1289,1500
242,163,13,5,1239,1527
217,54,13,13,1239,1561
235,217,17,51,1065,1768
116,58,10,4,1340,1638
9,174,45,4,1444,1647
271,204,3,3,1306,1667
161,214,4,5,1181,1744
66,104,9,10,1163,1782
230,12,4,82,1172,1886
95,275,82,4,1407,1718
236,207,5,4,1392,1751
237,110,5,9,1392,1759
245,15,6,3,1233,1819
112,37,38,37,1340,1782
20,205,25,4,986,1980
3,146,7,4,1058,1997
19,177,4,9,1070,2001
17,153,149,3,1819,1489
18,231,28,10,1829,1574
266,67,3,18,1489,1700
115,264,4,4,1509,1768
12,177,3,4,1775,1660
137,80,4,45,1670,1923
144,276,19,8,1749,1792
171,255,4,2,1755,1837
84,16,3,3,1772,1772
56,105,28,4,1829,1768
47,169,5,14,1795,1843
110,87,45,4,1923,1825
41,44,6,15,1886,1892
124,1,5,11,1892,1912
115,137,29,4,2216,1532
37,56,6,6,2245,1591
270,1,9,3,2294,1601
234,190,4,10,2332,1574
245,233,3,7,2336,1584
258,54,27,10,2368,1574
24,40,3,13,2419,1597
32,39,112,3,2837,1520
49,245,21,6,2845,1555
197,74,7,3,3078,1601
230,84,8,3,3157,1601
244,249,25,3,3187,1601
158,258,35,9,3225,1601
50,203,5,4,2059,1613
38,85,10,9,2235,1691
66,151,13,3,2046,1741
254,196,9,4,2050,1751
250,241,7,8,2033,1792
231,38,3,4,2033,1825
164,148,4,15,2019,1871
149,243,4,5,2029,1860
113,269,15,4,2230,1714
145,64,15,4,2230,1727
229,148,6,5,2224,1795
270,51,10,10,2141,1819
120,201,3,3,2151,1829
234,141,14,4,2395,1613
251,50,38,3,2446,1610
15,150,27,10,2368,1664
8,248,4,3,2647,1655
22,116,33,9,2765,1691
164,74,48,2,3212,1658
91,175,13,5,2433,1860
269,172,5,3,2558,1850
98,9,45,2,2753,1725
175,285,3,6,2827,1762
263,102,5,2,3012,1762
248,16,2,12,2628,1923
280,258,6,3,2715,1822
20,275,2,10,2694,1876
71,46,61,8,2737,1857
241,151,16,6,2737,1865
71,103,15,15,2700,1892
170,73,12,2,2753,1886
125,139,11,12,2726,1923
210,221,45,3,2904,1792
221,247,7,3,1577,1984
45,0,13,5,1651,1975
58,97,7,5,1667,1987
137,78,11,13,1622,2010
20,250,4,26,1638,2033
242,14,49,49,1651,2010
6,170,3,3,1819,2023
59,161,91,91,1968,1968
6,26,21,5,2224,1987
151,119,4,4,2606,2036
290,127,2,6,542,1358
268,271,6,20,596,1358
116,12,3,6,618,1407
53,26,3,16,669,1428
100,2,3,49,255,1561
58,113,11,36,275,1574
129,208,4,2,335,1568
232,107,2,13,233,1651
230,52,5,50,228,1718
58,119,4,13,266,1651
199,91,3,6,342,1749
168,190,12,4,433,1500
97,236,36,4,548,1494
189,193,27,9,625,1565
32,246,13,4,445,1613
13,259,4,14,385,1768
33,99,16,149,412,1819
111,275,2,3,452,1829
271,207,11,5,506,1633
256,77,3,7,666,1674
127,254,33,9,818,1691
124,32,4,2,544,1712
118,172,2,4,565,1751
55,118,19,8,565,1857
130,92,14,13,652,1718
261,234,3,7,593,1785
289,147,4,27,602,1792
41,35,4,6,611,1865
203,220,28,10,741,1772
76,21,6,5,749,1832
287,230,4,4,755,1843
40,243,28,29,713,1857
197,141,3,7,818,1944
92,87,4,13,235,1997
173,207,2,12,264,1980
238,268,4,3,401,2014
278,270,6,2,684,2017
265,34,7,8,1098,1350
38,116,5,111,1154,1378
246,55,4,82,1159,1407
158,196,4,14,1258,1364
69,120,28,10,1350,1340
222,266,2,4,1358,1360
262,283,7,3,1371,1418
20,250,9,11,1759,1433
79,3,4,12,1755,1444
32,131,5,3,1987,1340
86,83,6,6,2224,1358
105,201,6,45,2224,1444
199,171,12,5,2753,1413
231,119,11,5,2726,1428
49,245,46,13,3017,1327
242,172,45,3,2904,1350
39,201,6,45,3063,1444
130,143,4,4,881,1548
192,132,4,29,963,1857
102,198,7,21,986,1886
6,123,13,5,1239,1504
61,7,7,3,1421,1601
251,12,37,3,1252,1610
195,116,6,2,1321,1645
169,234,16,4,1428,1677
41,96,36,5,1185,1700
156,94,3,4,1195,1714
74,279,4,2,1198,1725
289,81,4,13,1181,1755
90,280,6,6,1202,1837
160,60,4,4,1272,1755
107,126,4,9,1289,1709
262,123,16,2,1428,1725
153,72,7,3,1400,1759
195,218,9,3,1456,1876
282,260,12,4,1444,1888
199,121,68,23,1700,1520
24,17,3,61,1536,1907
145,72,4,5,1570,1860
102,16,7,3,1785,1655
44,139,13,2,1806,1658
184,259,82,4,1886,1651
192,206,45,4,1923,1737
43,93,5,4,1744,1788
234,204,3,3,1741,1792
255,236,3,4,1775,1778
63,76,4,4,1778,1778
114,284,33,4,1935,1806
96,92,4,6,1923,1813
127,267,8,7,1857,1822
38,174,2,5,1938,1951
136,109,14,5,2127,1504
62,31,10,7,2141,1536
204,54,8,3,2216,1536
61,252,5,4,2251,1597
174,270,39,11,2647,1509
148,228,5,13,2422,1597
70,109,22,4,2978,1539
153,199,7,19,2651,1591
54,40,22,6,2866,1555
153,115,48,6,3212,1591
111,19,37,5,2141,1633
78,242,16,4,2266,1677
119,250,10,9,2023,1722
189,191,10,82,2023,1886
247,67,10,9,2235,1759
199,247,19,8,2159,1792
79,59,37,3,2409,1610
83,59,4,3,2364,1674
52,266,22,3,2513,1642
26,34,112,36,2484,1664
13,22,37,36,2610,1664
77,136,5,2,2689,1658
222,190,22,3,2715,1664
99,30,22,6,2866,1658
190,259,3,4,2830,1696
10,262,24,3,2925,1691
43,236,16,3,3069,1674
140,277,6,5,2427,1795
66,232,4,5,2405,1860
269,120,10,10,2446,1819
239,176,16,4,2737,1714
132,213,5,6,2661,1749
274,208,5,2,2721,1800
32,128,11,2,2742,1800
35,80,3,8,2600,1829
168,210,3,20,2610,1837
116,80,4,3,2647,1819
14,137,29,27,2837,1792
74,183,29,10,2949,1772
143,264,17,3,2932,1879
62,35,64,7,3148,1822
132,206,64,20,3148,1837
45,231,4,3,3005,1876
145,1,140,5,3260,1860
176,116,49,7,1561,1968
116,117,6,3,1568,1984
46,65,3,4,1584,2006
147,173,6,4,1591,2019
132,233,13,4,1806,2006
71,266,8,3,1857,2001
118,18,3,13,2181,2046
4,262,2,7,208,1465
114,3,3,61,330,1428
71,118,22,68,383,1221
69,51,6,149,383,1340
241,114,3,21,656,1407
9,197,3,16,659,1428
139,31,3,45,659,1444
1,78,4,6,672,1407
226,92,3,16,676,1428
165,17,4,7,699,1465
279,30,4,5,723,1413
37,208,5,5,775,1413
202,89,10,5,780,1413
114,288,8,3,810,1418
206,88,4,7,806,1421
270,286,13,5,166,1633
108,85,10,9,179,1655
178,231,5,4,196,1677
232,133,9,4,205,1687
65,107,31,31,255,1489
192,59,5,5,293,1504
287,211,4,82,275,1886
237,10,3,13,349,1755
247,83,13,13,445,1548
214,144,36,2,548,1498
258,261,4,7,535,1513
41,271,36,11,548,1509
157,271,2,2,542,1555
29,236,2,4,542,1557
114,78,4,4,621,1580
48,36,4,26,652,1584
154,252,16,18,389,1700
253,14,4,13,408,1705
174,226,4,28,445,1829
163,38,2,6,452,1837
124,283,4,6,454,1865
166,202,4,3,795,1691
185,68,3,8,539,1741
205,72,4,3,544,1829
94,45,3,6,618,1749
278,146,4,10,589,1782
217,208,5,38,584,1819
200,195,3,21,615,1865
120,9,7,3,762,1810
76,199,16,3,790,1792
105,231,15,13,775,1806
52,65,3,15,706,1892
39,195,10,4,780,1888
65,34,4,24,806,1944
170,14,3,3,468,2026
128,142,5,36,501,2023
47,245,3,4,669,2029
82,115,2,6,1233,1358
178,142,4,14,1309,1364
244,190,4,4,1374,1424
215,99,4,12,1388,1444
37,59,3,16,1792,1428
153,92,8,8,2188,1313
130,140,22,3,2715,1340
224,156,33,2,2765,1386
190,69,39,14,2798,1289
121,13,33,2,2916,1358
179,61,11,2,881,1498
127,217,7,7,885,1626
133,11,5,13,876,1705
136,89,21,4,1386,1516
259,200,27,4,1262,1561
26,230,6,4,1407,1587
83,110,10,26,1340,1674
121,56,4,4,1360,1683
73,97,12,4,1444,1687
146,273,2,3,1179,1741
266,6,3,8,1185,1741
232,125,12,10,1444,1897
248,51,21,61,1407,1907
196,197,2,6,1568,1837
157,66,7,3,1775,1655
235,254,5,4,1832,1660
190,91,4,3,1778,1775
170,170,3,20,1819,1837
30,167,6,14,1837,1843
179,241,33,2,1935,1837
207,285,45,5,1923,1860
92,172,2,12,1865,1923
1,90,10,5,1897,1892
147,231,82,9,2245,1552
184,76,6,4,2224,1570
174,136,15,3,2230,1584
258,285,17,2,2310,1604
136,159,16,6,2535,1591
126,228,20,7,2666,1584
241,239,16,2,2888,1555
59,207,45,3,2904,1577
121,110,25,3,3038,1601
97,283,8,3,3094,1601
208,120,4,6,3102,1604
275,241,3,2,3114,1604
274,62,3,3,1984,1655
84,269,37,5,2141,1617
36,264,26,4,2033,1718
180,154,17,51,1975,1768
213,0,3,21,2023,1865
206,57,82,27,2245,1741
222,36,21,21,2245,1865
78,183,4,2,2606,1658
46,226,33,2,2765,1681
212,149,39,13,2798,1638
206,161,12,4,2904,1683
134,251,5,2,3000,1681
97,118,3,3,2361,1792
135,134,19,21,2376,1865
54,5,3,5,2419,1795
208,231,7,3,2544,1847
207,98,10,82,2446,1886
91,252,29,4,2686,1705
54,191,4,7,2647,1822
96,133,4,10,2672,1897
115,38,8,8,2809,1792
93,219,140,13,3260,1806
145,256,12,12,2904,1923
111,230,5,5,3012,1930
209,259,47,5,3165,1860
89,216,3,2,1584,2004
59,111,4,13,1613,2010
15,262,37,5,1782,1975
88,224,29,4,1857,2010
118,142,8,5,2216,1987
146,272,7,3,2603,2023
134,145,3,4,2603,2036
73,217,4,4,2616,2036
151,32,39,36,2647,2023
125,142,45,4,2904,2019
156,173,5,38,270,1340
4,176,26,29,468,1378
46,16,3,24,485,1465
84,7,6,9,646,1456
38,158,4,28,652,1350
147,7,14,5,727,1353
56,41,28,10,741,1340
173,230,6,5,769,1353
63,147,61,20,790,1358
91,125,3,15,713,1413
70,104,11,5,795,1413
28,106,31,90,95,1610
138,169,48,51,166,1768
93,273,48,3,326,1489
277,237,12,4,314,1500
163,183,4,10,314,1574
96,285,25,4,349,1561
125,175,3,7,339,1577
199,201,17,7,309,1610
206,245,7,8,342,1741
119,187,4,14,289,1768
208,183,4,111,289,1857
232,99,4,10,314,1782
269,126,6,3,452,1513
220,178,4,10,417,1574
182,173,13,5,535,1543
120,257,82,26,769,1584
39,95,17,16,428,1617
226,173,4,111,385,1857
176,15,5,11,517,1622
75,64,13,6,639,1681
38,250,10,10,656,1664
45,93,4,13,662,1687
23,108,10,4,780,1687
189,83,18,18,517,1700
227,192,36,13,548,1718
155,132,27,10,625,1819
167,288,10,2,759,1800
136,60,4,4,755,1802
115,49,10,29,666,1857
200,198,15,6,775,1837
271,179,4,10,727,1897
251,172,22,24,233,1968
233,156,2,5,383,1975
105,1,5,36,428,2023
255,106,3,7,449,2026
105,172,4,10,506,2023
18,165,3,3,548,2023
28,178,3,20,1086,1358
2,268,3,8,1095,1350
37,154,2,45,1089,1444
234,7,4,28,1159,1350
31,144,9,10,1230,1340
202,105,4,28,1226,1350
239,13,9,10,1243,1340
282,19,4,45,1248,1444
7,151,3,14,1313,1364
78,183,3,8,1340,1350
202,108,8,21,1350,1407
161,254,10,2,1368,1407
2,153,29,29,1378,1378
220,89,37,38,1731,1340
280,64,4,29,1768,1378
14,107,5,45,1795,1444
144,252,5,38,1975,1340
34,126,200,68,2127,1221
136,114,3,13,2216,1327
241,37,5,15,2154,1392
123,146,11,11,2271,1433
252,179,33,4,2765,1364
5,3,22,8,2978,1313
52,202,63,8,3000,1313
198,142,16,6,2888,1358
203,42,29,28,2949,1350
15,194,5,45,993,1923
131,169,6,2,1407,1568
287,278,5,2,1413,1591
32,19,31,90,1011,1610
54,134,4,61,1061,1907
232,33,4,33,1114,1935
63,166,2,17,1125,1951
187,28,10,9,1303,1642
226,190,45,4,1444,1677
271,149,3,3,1163,1772
41,165,5,111,1154,1857
101,2,9,29,1163,1857
266,251,6,3,1270,1734
89,27,10,9,1293,1722
133,108,21,3,1407,1731
202,267,15,5,1413,1795
244,111,13,2,998,2017
194,27,17,49,1065,2010
136,81,121,121,1489,1489
86,123,14,2,1768,1492
127,26,2,37,1498,1782
234,167,9,10,1601,1897
1,275,6,4,1837,1660
269,51,9,29,1642,1857
232,76,3,3,1741,1785
242,57,4,4,1755,1839
275,16,15,4,1871,1825
67,188,45,3,1923,1857
231,107,8,21,1857,1886
10,52,4,5,1888,1907
97,159,12,2,1980,1498
1,42,111,4,2216,1494
217,255,7,18,1968,1543
52,182,3,3,1984,1565
75,55,5,4,2059,1523
151,179,111,3,2216,1520
170,28,29,7,2949,1513
236,10,3,7,2349,1584
171,18,4,7,2647,1584
65,18,17,4,3000,1570
89,146,3,2,3094,1604
94,14,5,3,2059,1610
2,88,5,9,2230,1691
84,205,5,61,1987,1907
262,176,13,4,2046,1788
140,119,82,4,2245,1705
98,279,3,3,2151,1734
85,198,82,9,2245,1722
53,76,10,4,2235,1888
74,98,13,13,2332,1651
131,99,6,4,2427,1670
6,202,3,4,2412,1677
126,33,39,4,2798,1613
272,235,5,2,2661,1658
197,74,16,4,2888,1660
17,196,17,4,2932,1696
238,78,13,14,2345,1768
17,166,9,10,2349,1782
178,169,2,3,2352,1792
130,246,83,4,2513,1768
109,87,29,28,2484,1829
48,59,22,8,2513,1829
288,252,5,13,2661,1755
138,175,8,6,2809,1725
141,36,6,4,2817,1727
56,202,14,4,2823,1727
251,267,3,16,2603,1907
167,212,3,45,2620,1923
104,215,4,33,2630,1935
233,48,6,5,2715,1832
125,1,4,3,2682,1900
121,60,5,12,2737,1923
114,120,63,3,3000,1772
129,271,140,6,3260,1800
35,14,33,5,2916,1907
115,110,6,2,1591,2017
153,282,10,9,1782,2001
90,271,111,5,1857,1992
193,205,8,6,1792,2017
272,289,21,3,1865,2014
268,278,6,4,1837,2029
151,209,14,4,1843,2029
232,137,10,26,2141,2033
106,45,6,2,2666,2004
254,265,3,6,189,1407
6,135,2,111,264,1378
285,141,3,21,339,1386
8,197,4,10,535,1340
20,105,7,20,558,1358
256,218,2,6,542,1386
125,210,4,3,662,1350
210,287,3,3,713,1350
144,164,28,29,713,1378
228,190,5,4,813,1440
7,224,4,2,201,1681
189,22,3,13,286,1548
163,200,4,67,214,1633
176,226,11,3,298,1610
280,213,4,14,260,1768
246,152,3,3,339,1731
168,190,4,4,361,1755
2,56,23,23,405,1520
138,35,13,5,535,1504
34,11,3,19,539,1591
219,134,3,4,659,1580
109,163,7,4,468,1629
183,184,2,3,452,1822
86,158,4,4,727,1687
159,187,3,3,526,1782
139,166,19,7,565,1775
122,102,4,13,621,1755
231,213,4,6,672,1749
141,25,3,19,703,1749
235,280,3,13,741,1755
156,248,4,27,589,1792
40,211,16,4,790,1825
6,91,6,16,721,1907
171,241,7,26,421,2033
193,26,10,26,548,2033
83,1,4,3,662,2026
245,118,3,61,1086,1428
190,92,3,8,1122,1448
6,114,23,68,1131,1221
97,66,4,45,1181,1444
122,64,3,21,1293,1407
31,127,8,8,1350,1350
188,87,3,4,1371,1424
110,190,2,5,1800,1428
108,103,10,11,1897,1433
218,22,5,8,1987,1350
67,101,14,37,2127,1303
268,3,5,6,2154,1386
46,185,10,29,2358,1378
273,49,3,61,2358,1428
204,166,8,21,2368,1407
39,94,6,45,2376,1444
21,275,33,9,2765,1331
274,159,16,3,2888,1350
43,235,24,4,2925,1444
213,116,12,4,3005,1388
259,259,5,5,3069,1428
235,109,5,13,876,1561
95,196,7,4,885,1561
22,203,7,10,885,1731
162,173,7,27,885,1741
95,102,3,21,885,1886
17,239,111,4,1378,1500
143,259,3,4,1262,1580
154,201,8,6,1378,1568
118,71,3,21,1074,1865
183,1,10,10,1095,1819
115,142,6,3,1215,1691
200,174,37,5,1303,1617
272,238,3,2,1350,1645
142,159,4,6,1309,1681
188,119,4,27,1172,1741
157,3,9,4,1280,1751
98,132,10,4,1340,1705
138,20,8,7,1378,1734
264,206,3,4,1262,1778
35,178,21,7,1407,1822
71,101,3,5,967,1987
24,20,5,2,993,2017
126,111,2,36,1020,2023
67,48,4,4,1054,1997
6,189,4,36,1045,2023
143,99,6,51,1492,1768
218,37,3,3,1513,1782
63,89,4,6,1557,1837
45,225,37,3,1782,1610
3,28,28,4,1829,1651
164,130,5,2,1832,1658
2,223,16,2,1907,1658
93,48,111,14,1857,1768
243,64,5,9,1907,1810
160,47,3,8,1819,1829
229,12,21,8,1886,1829
5,243,12,2,1956,1938
163,8,12,4,1980,1500
162,70,7,16,1968,1527
46,70,5,3,1987,1574
254,35,8,4,2151,1539
30,104,8,6,2216,1568
137,179,7,2,2303,1604
273,72,3,7,2358,1584
170,154,4,2,2391,1604
105,47,39,11,2647,1532
14,44,114,4,2949,1523
271,55,22,3,2978,1552
3,18,9,6,2916,1604
234,19,35,4,3225,1597
22,52,27,4,2151,1622
118,70,8,3,2151,1626
226,250,8,4,2151,1629
88,130,5,4,2154,1737
112,43,5,2,2230,1749
257,227,5,4,2230,1751
216,46,5,5,2230,1871
18,258,8,21,2216,1886
33,105,6,15,2224,1892
3,203,4,4,2354,1677
228,109,45,2,2551,1645
30,218,22,3,2513,1655
145,80,21,3,2845,1626
177,97,13,4,2634,1660
3,197,16,4,2721,1660
101,105,61,3,2888,1642
104,52,46,3,3102,1674
247,130,13,3,2382,1792
156,191,4,3,2405,1857
116,122,3,4,2456,1825
198,206,3,3,2544,1850
34,179,7,2,2925,1762
223,8,46,3,3017,1734
146,235,5,6,2689,1800
126,81,6,5,2628,1832
258,262,7,21,2613,1886
156,248,45,3,2904,1775
260,137,22,3,2978,1782
61,39,140,5,3260,1795
88,204,11,10,2798,1819
159,99,12,5,2904,1871
7,134,35,4,3225,1843
176,178,4,7,3005,1879
122,88,4,7,3005,1916
91,36,85,82,3063,1886
90,162,82,4,2245,1980
219,146,10,10,2178,2023
123,38,2,4,2196,2042
287,129,6,4,2224,2029
114,126,38,5,2446,1975
83,1,22,3,2513,2014
42,235,4,4,2596,2010
236,205,21,7,2957,2033
12,175,5,45,196,1444
165,85,7,68,218,1221
43,113,3,149,225,1340
196,206,23,68,286,1221
208,257,25,10,349,1303
43,130,3,37,405,1303
42,274,4,6,464,1407
279,82,4,29,535,1378
40,19,19,20,633,1358
32,35,4,10,652,1340
277,59,3,3,659,1350
243,102,3,15,669,1413
263,178,4,33,690,1456
208,61,4,7,765,1465
53,158,45,6,806,1407
34,234,4,17,802,1472
76,93,5,38,270,1819
209,214,9,10,330,1819
3,3,5,5,428,1504
238,287,13,4,535,1523
124,88,36,11,548,1532
74,203,8,3,625,1574
111,86,4,10,394,1772
64,14,66,68,428,1700
200,130,6,4,542,1629
260,86,3,13,494,1651
246,84,4,6,544,1681
55,49,28,4,741,1638
85,3,3,19,656,1681
147,17,3,13,706,1687
22,0,4,10,535,1731
163,179,4,4,531,1788
59,129,4,2,686,1749
44,120,2,2,769,1749
203,57,3,6,618,1837
229,89,3,4,762,1853
76,156,7,3,734,1897
160,128,4,18,221,1992
220,174,4,13,408,2010
196,243,3,13,494,2010
102,117,110,4,741,1971
209,279,8,3,713,1984
14,101,8,3,625,2023
225,284,4,4,709,2019
71,52,7,68,855,1221
44,147,7,8,1105,1350
81,141,9,29,1176,1378
289,59,3,21,1230,1407
13,38,13,14,1276,1364
62,142,4,4,1327,1360
109,85,3,21,1772,1407
130,46,20,21,1837,1407
250,191,5,5,1871,1428
27,1,61,21,1907,1407
74,40,5,111,1975,1378
47,129,4,2,2042,1321
202,6,4,16,2405,1428
65,258,16,6,2737,1321
4,5,33,2,2765,1321
38,58,14,38,2596,1340
283,114,4,61,2647,1428
127,188,12,10,2753,1397
170,181,12,2,2753,1407
137,238,33,11,2765,1433
60,48,4,13,2805,1327
159,226,15,13,2963,1327
102,178,17,4,2932,1374
254,130,4,3,3005,1368
212,261,29,29,2949,1378
54,250,8,7,3009,1400
169,160,46,45,3017,1444
280,113,12,5,3153,1428
157,233,11,31,851,1489
104,58,11,3,881,1520
226,135,4,16,982,1907
19,236,38,5,1340,1504
125,105,29,4,1378,1509
204,255,21,3,1386,1513
142,201,3,4,1262,1570
7,109,4,82,1082,1886
290,226,3,9,1122,1935
133,185,13,3,1208,1674
46,213,19,3,1321,1626
79,111,29,9,1378,1642
218,180,21,6,1407,1658
60,6,2,2,1358,1681
97,11,4,4,1217,1853
171,36,27,4,1262,1768
242,204,27,27,1262,1792
88,223,24,7,1465,1850
69,142,18,3,993,2014
53,22,31,268,1011,2059
110,15,4,10,1768,1574
204,165,4,3,1580,1857
75,14,90,90,1610,1610
113,122,3,6,1772,1658
28,77,27,4,1792,1651
82,112,3,4,1785,1660
198,98,4,4,1788,1660
174,100,6,2,1886,1658
58,172,38,36,1819,1664
277,12,5,13,1860,1755
223,107,11,2,1912,1749
53,169,3,3,1775,1775
33,249,3,6,1785,1837
155,242,6,6,1800,1837
123,104,9,2,1810,1837
279,137,12,4,1923,1843
98,227,15,45,1892,1923
56,231,7,3,1944,1935
119,81,3,4,1968,1494
62,198,50,16,2077,1504
98,243,10,4,2141,1548
217,201,6,2,2224,1555
85,52,4,6,2271,1604
99,18,33,4,2294,1597
186,151,50,3,2345,1489
83,124,83,4,2715,1509
86,11,3,7,2399,1584
51,185,63,3,3000,1536
274,109,3,19,2610,1591
280,250,12,9,2904,1601
37,163,18,2,3130,1604
147,226,3,2,3169,1604
243,246,19,3,2159,1626
46,49,13,2,2046,1712
77,247,3,21,1984,1886
145,220,3,8,2023,1829
164,35,19,20,2040,1837
204,151,5,3,2154,1792
21,24,82,10,2245,1772
250,35,5,16,2154,1907
277,105,8,8,2216,1857
93,86,14,13,2395,1638
163,67,45,4,2753,1677
141,140,140,4,3260,1660
48,161,3,19,2336,1800
288,289,2,3,2339,1857
192,59,19,19,2427,1800
248,14,3,5,2402,1860
127,137,12,4,2551,1843
67,92,5,5,2459,1860
63,164,8,21,2456,1865
36,44,24,9,2572,1935
253,171,4,9,2634,1759
35,166,37,37,2610,1782
119,86,27,29,2620,1857
170,222,3,3,2765,1916
218,177,12,9,2904,1810
232,176,7,8,2802,1829
71,84,4,8,2798,1857
5,160,9,7,2916,1900
57,290,5,3,3012,1879
221,59,7,5,1577,1987
244,135,7,5,1785,1987
107,14,21,3,2224,2014
230,75,15,2,2230,2017
32,267,8,7,2216,2026
57,8,112,4,2837,1971
75,142,29,9,2837,2014
49,62,45,4,2904,2029
280,50,4,37,379,1303
135,199,4,16,454,1428
38,133,4,2,481,1407
191,59,4,82,652,1407
279,149,4,16,662,1428
19,202,4,10,686,1418
178,242,4,33,751,1456
146,180,15,16,775,1428
286,234,4,7,806,1437
210,20,33,11,818,1433
90,49,4,24,806,1465
90,187,9,4,205,1683
192,132,3,49,225,1561
28,263,3,7,248,1674
208,151,3,3,339,1655
18,247,2,13,529,1597
25,109,3,3,615,1574
148,132,21,6,769,1555
125,59,5,13,389,1718
41,215,3,8,398,1741
78,94,2,4,452,1778
288,81,4,29,445,1857
142,248,4,4,544,1670
236,74,16,2,790,1645
117,195,6,8,529,1792
140,13,3,19,526,1800
66,181,2,6,542,1837
127,211,4,5,561,1860
174,186,5,13,584,1718
237,83,4,2,771,1749
261,108,21,7,769,1775
253,15,3,3,759,1810
6,21,3,6,759,1813
58,14,4,4,786,1882
184,279,4,3,385,1968
143,31,5,13,428,2010
73,136,19,3,475,2023
71,119,26,26,468,2033
13,28,51,17,652,1975
5,88,2,38,870,1340
20,34,3,16,1098,1428
118,29,4,6,1168,1358
5,168,4,16,1235,1428
258,102,27,10,1313,1340
3,102,3,45,1775,1444
206,154,5,16,1832,1428
86,40,4,10,1997,1303
3,129,3,13,2151,1327
259,238,15,6,2230,1358
192,165,18,51,2327,1289
170,167,3,16,2361,1428
192,93,61,3,2737,1340
2,32,4,2,2823,1321
176,27,16,3,2888,1343
104,206,188,21,3212,1407
34,99,7,3,3228,1448
267,18,5,51,865,1768
80,129,90,31,1131,1489
47,33,4,7,1289,1513
261,8,5,4,1265,1570
112,87,13,5,1118,1832
231,21,6,3,1202,1674
147,1,10,4,1340,1622
175,64,16,6,1428,1681
215,246,26,27,1195,1741
107,36,5,38,1138,1819
117,169,13,38,1172,1819
174,97,6,4,1407,1788
102,180,29,10,1378,1819
55,69,13,5,963,1975
192,122,10,4,976,1980
165,42,23,24,1042,1968
147,281,37,4,1782,1494
60,43,2,5,1591,1871
264,286,8,3,1792,1655
146,136,7,3,1822,1655
157,202,5,38,1633,1819
94,20,4,16,1660,1907
133,174,3,45,1667,1923
219,20,14,6,1843,1749
87,227,19,3,1800,1772
186,204,3,2,1927,1813
65,73,3,16,1857,1907
188,271,3,3,1900,1900
132,72,17,3,1975,1489
23,160,50,18,2077,1543
180,3,21,3,2224,1552
128,115,5,2,2154,1568
105,120,4,13,2354,1597
126,44,4,13,2364,1597
42,5,4,13,2405,1597
186,141,27,10,2620,1574
239,202,5,2,2840,1568
108,181,39,36,2798,1574
