99,265,21,19,1407,1749
134,64,50,149,1239,1819
234,114,45,13,1444,1806
258,216,16,7,876,1968
255,130,10,26,976,2033
56,1,37,13,1782,1561
191,74,9,82,1655,1886
52,0,38,13,1819,1718
11,86,29,10,1857,1819
16,264,45,6,1923,1865
4,23,12,5,1923,1871
145,132,33,10,1935,1876
153,147,51,6,2127,1498
50,216,6,13,2224,1597
78,226,150,18,2446,1543
216,243,27,10,2419,1574
263,151,16,6,2888,1591
10,123,5,9,2230,1691
223,103,9,82,2001,1886
94,71,14,5,2127,1700
74,27,8,19,2151,1800
1,148,5,11,2230,1912
131,255,112,11,2484,1622
42,42,61,7,2888,1674
206,14,63,7,3085,1674
272,75,14,13,2596,1718
83,78,27,10,2620,1731
254,143,8,19,2620,1749
124,230,8,8,2658,1741
153,76,11,9,2798,1722
156,83,6,6,2817,1749
262,84,9,33,2638,1935
10,143,83,10,2715,1819
41,82,6,15,2666,1892
23,7,8,61,2686,1907
154,46,83,10,2866,1819
192,242,61,8,2888,1857
235,177,38,13,2178,2010
94,288,46,6,3017,2040
48,236,17,13,3000,2046
36,2,11,38,275,1340
159,240,4,29,326,1378
150,143,17,51,428,1289
134,186,6,16,475,1428
141,81,36,111,548,1378
46,83,68,68,584,1221
271,9,10,82,666,1407
196,90,8,61,676,1428
111,143,28,29,741,1378
28,120,15,16,775,1428
234,218,10,4,339,1651
219,214,10,4,339,1718
207,148,25,4,349,1718
222,85,4,27,326,1792
154,172,35,111,339,1857
35,118,13,11,445,1509
144,170,31,90,374,1520
83,238,17,16,428,1527
173,75,5,13,428,1561
158,268,13,13,445,1561
169,14,38,11,703,1532
265,172,27,9,625,1565
88,114,13,5,445,1617
83,236,36,5,458,1617
35,216,5,5,501,1633
41,219,10,4,615,1638
150,80,9,9,539,1709
199,45,9,27,526,1792
273,271,21,8,769,1741
202,159,4,5,690,1892
103,107,21,8,769,1857
96,13,30,268,225,2059
53,271,11,5,394,1992
169,107,11,13,506,2010
22,0,10,10,548,2023
83,189,27,26,676,2033
41,11,31,268,1011,1221
171,19,6,6,1202,1358
197,25,6,6,1321,1358
102,161,10,10,1368,1368
48,33,4,82,1980,1407
74,118,200,68,2127,1221
85,143,14,37,2127,1303
247,110,11,5,2540,1428
234,156,6,16,2715,1428
196,48,45,45,2753,1444
23,121,85,10,2978,1303
81,84,46,14,3017,1364
179,172,5,5,876,1504
276,31,6,49,870,1561
264,254,11,5,881,1617
262,190,22,68,901,1700
101,80,13,11,1239,1532
189,219,8,7,1262,1584
195,143,28,9,1350,1642
85,251,10,9,1368,1691
261,94,27,4,1262,1768
212,153,13,111,1226,1857
94,8,14,5,1768,1633
34,206,10,9,1847,1759
199,252,5,4,1907,1806
180,182,5,10,1892,1897
25,236,45,6,1923,1886
276,128,14,11,2127,1532
234,8,11,26,2647,1584
124,91,83,9,2866,1552
228,35,29,9,2949,1565
111,66,29,26,2949,1584
127,75,12,4,3090,1597
279,13,10,10,2023,1772
191,84,6,6,2040,1800
68,268,10,9,2409,1655
43,110,202,23,2596,1610
191,146,85,4,3063,1651
193,265,64,19,3148,1681
137,33,10,29,2358,1857
52,213,61,8,2535,1829
97,105,5,10,2535,1847
147,45,4,27,2596,1741
265,267,22,8,2715,1829
133,238,48,6,3212,1800
55,235,12,4,2904,1843
204,280,33,10,2916,1847
69,105,82,26,2245,2033
253,4,7,8,349,1313
217,173,10,29,615,1378
98,210,8,20,676,1358
101,220,9,10,694,1418
176,27,10,10,703,1340
98,227,21,8,769,1350
273,254,5,10,790,1418
194,10,33,10,818,1418
168,160,13,5,166,1633
190,48,6,49,233,1561
83,91,16,49,293,1651
27,99,5,111,270,1857
77,126,8,82,318,1886
22,120,5,36,412,1574
173,12,10,4,458,1548
217,145,4,26,445,1584
118,210,13,11,602,1532
215,44,7,18,405,1633
192,179,26,82,468,1886
129,264,10,26,656,1674
96,127,11,9,795,1691
188,141,4,9,535,1709
0,141,10,27,548,1741
222,35,8,19,713,1749
13,201,9,28,606,1829
155,255,38,37,703,1782
20,244,16,6,790,1800
129,86,16,6,790,1837
166,20,10,82,703,1886
215,165,12,13,433,2010
1,271,82,4,769,1997
266,210,27,10,676,2023
54,62,6,45,1112,1444
156,59,67,68,1154,1221
85,254,10,10,1185,1340
177,77,10,4,1368,1364
163,26,21,8,2224,1350
258,111,6,16,2628,1428
122,32,21,21,2845,1386
265,205,22,21,2866,1386
60,205,63,8,3000,1378
121,94,29,82,2949,1407
28,136,13,33,3212,1456
74,119,82,9,1407,1552
134,146,18,49,1154,1651
75,28,5,38,1154,1819
242,136,13,13,1239,1718
121,214,6,6,1386,1749
190,217,9,29,1565,1857
93,125,51,7,1768,1610
78,263,4,4,1768,1651
269,178,10,9,1819,1655
192,187,10,10,1772,1772
164,269,11,10,1912,1876
73,137,12,10,1923,1876
181,231,33,12,1935,1923
70,161,38,11,2178,1509
195,236,5,11,1975,1532
280,183,13,36,2064,1574
195,121,29,4,2686,1548
207,253,19,19,2628,1591
121,75,37,11,2141,1622
4,197,8,29,1984,1857
288,120,5,111,1992,1857
48,218,10,11,2235,1912
208,204,4,26,2332,1674
119,171,38,13,2446,1638
99,127,27,9,2620,1655
143,179,14,36,2596,1664
162,69,11,26,2798,1674
176,136,68,68,2327,1700
146,142,85,9,2978,1709
286,277,8,4,2757,1923
162,270,12,5,2904,1871
119,124,5,10,3000,1897
201,231,26,8,1674,1984
128,192,10,26,1819,2033
251,279,6,13,2224,2046
8,26,29,4,2484,2010
72,194,29,4,2837,1997
59,241,85,10,2978,2023
50,33,18,8,356,1313
87,169,4,82,326,1407
83,75,13,15,481,1413
241,108,9,28,606,1350
22,268,8,21,676,1407
268,27,8,20,713,1358
51,34,8,4,810,1444
24,173,8,10,318,1574
289,197,5,38,270,1819
207,206,4,10,522,1574
177,115,9,10,526,1574
277,29,13,13,602,1561
175,202,27,10,676,1574
82,122,13,11,535,1622
237,266,9,9,575,1759
174,111,4,27,602,1741
154,187,13,14,602,1768
153,66,9,82,593,1886
135,237,10,11,731,1912
69,216,7,17,494,1975
107,95,30,90,862,1131
112,275,4,12,1208,1444
110,166,9,29,1243,1378
269,188,4,10,1364,1368
185,109,14,6,1364,1386
88,229,10,11,1368,1433
50,53,68,68,1700,1221
144,8,4,10,2010,1303
151,164,21,8,2224,1313
95,51,8,20,2216,1358
224,211,6,6,2224,1407
194,99,6,45,2427,1444
0,171,12,5,2551,1428
148,236,11,12,2540,1444
108,56,61,8,2737,1313
153,215,8,21,2620,1407
109,213,4,11,2634,1433
206,26,16,45,2721,1444
39,140,5,5,2737,1428
245,5,14,13,2823,1327
36,246,22,8,2978,1313
32,223,16,13,2984,1327
136,41,6,49,870,1651
275,102,13,11,1239,1509
10,135,10,10,1252,1574
26,99,27,10,1262,1574
136,58,29,4,1378,1651
122,60,12,4,1444,1687
68,171,10,4,1252,1768
253,31,10,10,1252,1782
273,36,6,50,1498,1718
201,29,16,50,1504,1718
136,185,149,16,1819,1617
168,97,28,10,1829,1819
18,105,82,10,1886,1819
42,51,83,4,2866,1561
47,59,4,29,1980,1857
91,7,22,8,2866,1741
124,103,21,61,2694,1907
168,28,33,12,2765,1923
91,115,63,8,3085,1792
102,90,22,8,2866,1857
224,262,35,4,3225,1843
190,110,10,4,1574,2010
234,25,29,8,1857,1984
129,81,68,67,2059,1992
168,64,10,10,2141,2023
161,89,85,4,2978,2010
254,89,8,8,625,1350
28,265,8,20,741,1358
68,41,10,5,731,1413
246,245,11,5,795,1413
152,242,4,9,806,1456
77,140,13,11,166,1622
173,6,10,10,179,1664
235,181,25,10,349,1574
25,85,11,90,214,1610
16,239,18,7,584,1520
230,286,4,4,433,1768
100,15,4,4,535,1651
241,121,9,4,575,1755
157,132,9,10,526,1782
138,269,19,8,633,1741
111,190,28,10,713,1731
125,146,37,14,615,1768
66,60,12,9,806,1810
5,229,6,6,749,1837
102,105,9,24,818,1944
146,93,10,4,703,1997
193,69,9,28,1086,1350
266,165,27,29,1262,1378
89,252,10,10,1340,1340
254,235,4,10,1364,1397
108,167,9,10,2001,1303
8,104,50,149,2077,1340
136,282,82,10,2245,1340
73,191,61,21,2266,1407
106,50,112,38,2484,1340
73,71,83,10,2715,1340
111,205,14,45,2672,1444
148,128,8,21,2686,1407
71,190,12,12,2904,1444
216,277,34,5,3178,1428
115,233,5,11,876,1509
266,163,4,12,998,1923
70,25,37,11,1303,1509
171,21,82,10,1407,1574
117,177,61,7,1428,1584
112,107,38,11,1340,1622
139,274,21,8,1407,1829
38,150,25,9,986,2014
271,154,7,7,986,2033
196,120,4,10,1597,1897
152,109,6,6,1886,1749
97,52,13,38,1718,1819
286,159,6,6,1800,1837
54,106,14,6,1843,1837
35,97,61,8,1907,1829
119,221,16,14,1907,1843
24,287,5,4,2230,1597
1,238,10,26,2600,1584
220,192,39,36,2798,1574
216,263,12,4,2904,1597
153,67,12,9,3017,1601
68,140,11,4,3074,1597
93,135,5,9,3085,1601
25,282,8,9,1984,1655
194,240,8,19,2216,1681
72,188,5,38,1975,1819
279,181,13,13,2046,1806
211,238,38,37,2178,1731
201,204,10,26,2409,1674
130,13,39,11,2798,1622
190,0,83,10,2715,1664
113,96,21,7,2845,1674
116,212,5,14,2327,1768
59,61,5,111,2327,1857
260,51,10,82,2399,1886
141,31,83,9,2866,1722
166,274,45,6,2753,1800
169,128,14,6,2672,1886
216,8,10,10,2676,1897
33,176,21,8,2694,1857
112,28,33,4,2916,1843
153,106,85,82,3063,1886
37,258,111,5,1857,1992
7,223,149,7,2178,1968
123,267,29,9,2216,2001
103,105,6,13,2196,2046
243,35,11,4,2647,2010
223,83,29,10,2949,2023
126,211,12,38,314,1340
188,13,5,111,309,1378
58,155,82,29,769,1378
167,56,13,111,166,1857
162,32,5,13,270,1561
167,110,13,5,326,1633
152,219,5,14,412,1768
89,42,4,10,445,1782
61,19,26,29,468,1857
194,94,7,18,494,1633
67,123,4,9,727,1691
185,176,10,4,759,1687
231,214,10,10,548,1819
43,101,9,5,575,1892
189,263,16,14,790,1843
240,199,7,49,494,2010
110,267,9,26,593,2033
169,269,37,13,615,2010
56,132,14,13,652,2010
149,123,17,149,1065,1340
23,117,4,29,1082,1378
220,179,7,20,1195,1358
144,74,67,68,1992,1221
214,192,8,20,2151,1358
124,225,8,21,2151,1386
9,160,10,29,2409,1378
54,169,29,82,2484,1407
112,80,29,27,2686,1313
219,158,45,6,2904,1358
58,239,6,18,870,1633
261,80,5,38,876,1819
5,19,11,38,1031,1819
251,48,37,37,1303,1731
71,219,7,19,986,2040
7,30,21,19,1865,1591
51,19,90,90,1520,1610
158,174,18,51,1543,1768
221,44,4,9,1843,1759
71,66,82,10,1886,1731
232,173,8,8,1829,1829
142,240,5,5,1907,1871
123,28,14,13,2395,1561
45,102,50,16,2077,1617
213,59,10,9,2235,1691
242,191,26,10,2033,1772
110,249,51,7,2395,1610
66,191,4,10,2345,1664
3,137,37,5,2409,1633
109,276,83,10,2513,1772
38,201,29,29,2484,1857
9,103,27,29,2620,1857
165,8,6,15,2694,1871
22,220,14,6,2823,1800
43,279,16,13,2888,1806
95,69,17,7,2932,1944
219,38,8,9,3009,1935
257,175,28,10,1829,2023
274,255,10,4,2141,1980
199,238,6,6,2159,2040
60,221,6,13,2159,2046
243,63,29,4,2484,1980
83,32,112,36,2484,2023
128,204,23,68,126,1221
0,47,22,68,233,1221
115,85,10,29,339,1378
163,89,22,68,383,1221
63,212,4,10,314,1574
284,33,6,18,264,1633
181,168,5,13,501,1561
203,158,51,16,652,1527
9,143,82,4,769,1561
179,4,13,36,445,1664
238,46,18,50,517,1718
24,151,9,27,593,1741
261,174,8,8,625,1741
43,156,4,29,652,1857
262,146,7,21,1105,1407
69,57,4,82,1159,1407
235,41,4,28,1172,1350
192,1,6,14,1270,1364
91,18,90,268,1610,1221
87,87,39,14,2798,1289
146,278,14,6,2823,1321
179,63,8,19,2949,1321
38,194,16,51,907,1768
123,90,10,82,976,1886
65,83,120,121,1011,1489
274,8,14,13,1289,1561
72,106,89,90,1042,1610
271,106,10,9,1185,1709
193,257,26,10,1195,1731
20,33,33,10,1456,1876
95,228,6,17,870,1975
216,242,19,8,1591,1857
125,105,23,68,1610,1700
201,48,51,50,1768,1718
132,183,29,27,1857,1792
59,0,9,10,1810,1847
12,279,38,5,2178,1527
264,59,19,19,2159,1591
253,78,4,9,2433,1601
43,220,85,10,3063,1574
101,122,12,9,3090,1601
146,34,51,7,2127,1610
49,102,8,82,1984,1886
266,118,10,10,2023,1782
92,25,9,29,2014,1857
157,77,111,38,2216,1819
78,193,37,13,2358,1651
80,196,8,7,2368,1674
128,198,114,11,2949,1622
80,248,61,7,2737,1674
280,16,11,4,2524,1806
117,216,8,8,2686,1741
264,279,29,10,2837,1731
260,269,6,16,2628,1907
75,142,11,28,2647,1829
27,176,29,82,2949,1886
35,0,26,4,1584,1997
275,202,14,5,2127,1992
83,99,112,5,2484,1975
171,67,68,67,2327,1992
89,256,38,13,2446,1997
42,93,29,9,2484,2014
194,246,29,4,2949,1997
159,134,20,8,721,1350
80,10,5,5,293,1527
49,40,13,6,361,1749
224,156,4,82,314,1886
7,128,31,31,374,1489
212,205,37,5,615,1543
251,204,31,90,374,1610
172,168,10,29,458,1857
185,124,16,6,790,1681
284,191,7,8,558,1741
150,13,23,200,494,1768
254,59,26,10,558,1819
264,238,7,21,558,1865
89,184,6,14,633,1843
239,29,28,4,741,1768
34,16,11,268,214,2059
195,180,6,7,264,1968
115,257,10,4,703,2010
97,118,26,29,1105,1378
55,124,13,16,1118,1428
188,26,90,90,1131,1131
107,92,4,29,1159,1378
67,161,8,21,1792,1407
29,63,10,11,1876,1433
197,223,13,13,2165,1327
175,156,5,33,2535,1456
198,262,33,4,2765,1364
92,204,88,90,923,1610
26,77,200,9,1289,1489
55,21,90,90,1131,1520
202,123,27,4,1262,1548
63,70,10,26,1252,1584
129,186,29,9,1378,1565
245,214,5,38,1049,1819
2,93,26,29,1105,1857
177,25,50,7,1239,1610
176,50,28,10,1350,1664
47,171,10,27,1185,1741
160,15,5,37,1138,1782
263,139,4,10,1159,1782
165,165,4,82,1159,1886
243,213,9,10,1212,1847
107,233,10,4,1397,1755
106,128,27,10,1262,1772
11,252,10,8,976,1984
209,83,17,49,1065,2010
247,6,31,268,1011,2059
258,74,29,10,1857,1782
259,26,4,33,1843,1935
115,25,111,5,2216,1504
178,169,111,11,2216,1509
107,201,21,7,2245,1584
187,65,8,19,2368,1591
248,32,29,4,2837,1561
31,128,29,10,2837,1574
110,214,10,10,2023,1731
132,98,37,11,2409,1622
32,103,252,9,3148,1655
107,223,16,6,2535,1837
194,92,5,4,2535,1843
130,4,83,4,2715,1718
21,4,6,14,2715,1843
19,103,33,10,2765,1876
141,58,18,17,1543,1975
146,167,10,4,1574,1997
159,152,49,49,1651,2010
81,82,111,5,2216,1975
177,174,38,5,2446,1975
290,33,4,10,2596,2023
205,190,5,16,196,1428
204,99,23,68,286,1221
14,21,4,28,589,1350
138,102,33,11,818,1433
246,51,10,4,179,1651
101,285,25,4,189,1651
178,48,31,31,255,1489
179,142,23,9,286,1489
283,48,5,13,270,1548
13,146,9,26,330,1584
234,266,7,18,286,1633
67,224,4,26,433,1584
85,131,13,5,535,1504
159,221,36,36,458,1664
66,247,16,18,389,1700
144,3,36,13,548,1651
123,153,19,8,565,1741
23,89,13,6,571,1886
253,129,9,27,606,1792
17,212,10,5,780,1871
60,166,5,5,389,1975
83,206,49,17,535,1975
64,43,28,9,741,2001
42,200,66,68,1065,1221
88,107,200,68,1289,1221
53,187,13,14,1327,1364
100,232,13,14,2010,1289
185,90,6,6,2224,1358
59,152,15,6,2230,1386
133,7,16,13,2737,1327
37,74,37,38,2610,1340
129,169,11,29,2647,1378
64,66,8,8,2809,1313
17,250,21,8,2845,1313
73,245,7,17,2925,1472
270,174,12,5,3153,1428
68,89,10,4,1418,1597
237,282,9,12,1122,1923
143,120,6,6,1202,1681
257,147,4,9,1226,1655
276,107,10,4,1185,1718
116,221,13,13,1276,1755
202,274,16,18,1026,1992
29,213,4,4,1082,1980
117,50,18,149,1700,1819
273,79,4,4,1806,1843
82,221,9,4,1810,1843
197,10,13,16,1806,1907
221,213,11,5,1912,1892
33,281,7,7,1944,1944
37,218,38,13,2178,1561
137,209,11,4,2271,1597
233,11,8,7,2368,1584
229,187,12,9,2551,1601
59,228,83,9,2866,1565
54,6,12,9,3153,1601
21,69,4,9,1980,1655
52,269,18,7,2059,1610
227,228,21,8,2224,1741
77,134,10,28,2141,1829
148,61,6,6,2224,1865
20,129,112,5,2837,1617
258,46,22,19,3063,1681
88,253,20,8,2464,1829
248,200,8,20,2456,1837
263,187,10,4,2827,1755
66,66,4,12,2634,1923
194,145,28,82,2809,1886
63,233,46,6,3017,1886
103,179,10,9,1819,2014
155,93,51,17,2596,1975
232,94,22,19,2866,2040
125,169,46,13,3017,2046
61,118,6,51,233,1289
23,61,9,33,694,1456
164,1,12,10,806,1418
234,42,31,91,95,1968
121,129,16,18,293,1633
137,173,66,9,428,1489
147,107,36,13,458,1561
81,51,4,4,535,1561
126,138,10,10,666,1574
85,93,9,200,374,1768
229,213,16,7,501,1610
126,205,13,6,571,1749
125,162,10,28,548,1829
146,210,4,27,652,1741
33,57,6,13,721,1755
55,269,15,6,775,1837
180,103,4,11,727,1912
16,149,4,4,806,1923
254,146,9,10,1230,1340
227,199,10,29,1293,1378
101,158,4,29,1768,1378
56,124,12,10,3005,1368
101,67,11,13,881,1705
256,173,13,13,1172,1718
71,94,13,6,1208,1837
263,208,21,20,1407,1837
134,40,12,5,1444,1892
158,140,9,82,1552,1886
186,242,21,8,1886,1741
258,210,15,13,1892,1755
162,192,4,33,1806,1935
128,62,8,20,1857,1837
215,75,33,10,1935,1847
46,126,5,12,1951,1956
8,94,200,9,2127,1489
42,49,50,7,2077,1520
183,115,10,9,2141,1565
56,194,13,6,2382,1591
98,41,13,5,2064,1617
181,30,38,13,2178,1651
97,66,18,50,1992,1718
136,54,26,82,2033,1886
222,128,38,37,2178,1782
133,12,61,21,2266,1865
168,170,29,4,2837,1638
253,78,10,82,2358,1886
250,150,21,19,2694,1749
139,167,45,6,2904,1749
227,0,8,8,2686,1857
82,38,8,21,2686,1886
218,75,12,4,2904,1806
94,140,8,20,2809,1837
45,99,22,21,2866,1886
64,99,188,8,3212,1857
68,81,29,9,1857,2001
109,187,11,9,2647,2001
170,136,22,7,2866,2033
266,92,6,149,264,1340
69,156,11,111,275,1378
244,163,10,82,339,1407
146,141,6,149,383,1340
51,203,26,29,468,1378
104,169,9,28,539,1350
268,62,10,28,548,1350
192,47,10,82,703,1407
269,10,12,11,806,1433
247,97,5,36,239,1574
43,212,16,6,293,1498
180,233,8,26,318,1584
34,89,9,200,255,1768
238,127,5,37,270,1782
107,265,9,10,330,1782
270,46,5,11,517,1622
235,265,26,10,558,1731
81,28,4,10,589,1782
246,174,9,10,606,1782
252,209,4,28,602,1829
236,218,9,9,818,1935
20,32,5,36,428,2023
170,157,89,90,1042,1131
163,217,17,51,1065,1289
224,94,13,6,1208,1358
130,184,8,21,1262,1407
107,65,4,12,1755,1444
290,85,4,10,1980,1340
163,178,6,45,2245,1444
120,153,6,13,2978,1327
281,182,6,51,901,1768
95,221,23,68,1042,1700
269,98,7,20,1105,1837
128,156,4,27,1159,1741
68,33,6,14,1202,1843
141,239,4,4,1289,1718
218,273,17,17,1065,1975
65,133,37,5,1782,1617
180,46,5,111,1633,1857
204,236,10,10,1731,1782
28,137,19,8,1749,1792
277,101,4,12,1806,1923
144,271,15,6,1892,1886
52,85,16,6,1907,1886
187,229,4,9,1980,1552
196,232,4,9,1980,1565
67,11,29,4,2216,1561
56,17,151,7,2798,1520
218,210,8,19,2620,1591
66,203,29,9,2949,1552
250,249,7,18,1968,1700
0,36,13,38,2010,1819
216,197,19,8,2159,1741
192,264,16,6,2888,1681
152,86,20,20,2464,1837
193,276,10,9,2705,1810
257,123,10,29,2610,1857
213,72,6,16,2715,1907
11,112,10,8,1782,1984
56,237,29,9,2216,2014
73,20,4,10,589,1340
137,116,13,16,639,1428
76,228,6,15,749,1413
209,178,6,16,749,1428
212,256,11,5,298,1504
168,150,17,6,309,1498
203,156,10,9,339,1642
248,270,4,10,433,1574
47,17,13,11,535,1532
86,59,14,13,652,1561
104,217,26,4,558,1768
79,89,4,27,535,1792
222,201,9,10,606,1731
122,27,6,13,769,1806
208,88,28,29,713,1857
251,79,8,61,713,1907
94,31,11,91,214,1968
149,178,19,8,1112,1350
246,192,9,33,1212,1456
175,230,9,29,1230,1378
7,227,20,8,1358,1350
82,28,14,6,1364,1358
268,63,19,21,1800,1407
99,174,111,38,1857,1340
237,132,33,11,1935,1433
34,66,8,21,2216,1407
162,252,22,20,2715,1358
62,97,45,6,2753,1407
155,271,33,5,2765,1413
90,62,33,11,2765,1433
38,149,22,20,2978,1358
73,35,64,21,3148,1407
246,21,8,22,862,1498
125,49,6,6,870,1498
207,98,5,36,876,1664
155,277,13,16,1118,1907
157,73,49,18,1172,1633
52,232,14,5,1289,1617
24,237,37,11,1303,1622
166,50,10,9,1303,1642
265,138,10,10,1340,1664
114,189,36,5,1185,1700
145,13,38,111,1340,1857
59,285,16,6,1428,1886
212,130,10,26,1782,1584
92,68,4,28,1548,1829
158,120,10,4,1772,1651
140,94,49,51,1651,1768
139,2,82,10,1886,1782
23,193,13,5,2064,1504
1,189,37,13,2358,1561
95,115,4,4,2382,1597
151,208,29,4,2949,1548
90,242,21,7,2845,1584
30,117,22,7,2866,1584
10,156,17,6,3000,1591
236,285,5,9,3000,1601
71,189,38,5,2178,1700
95,282,82,9,2245,1722
134,259,8,20,2151,1837
160,178,82,82,2245,1886
246,270,46,6,3017,1681
35,253,38,14,2446,1768
88,18,8,8,2456,1829
57,6,4,9,2634,1759
269,144,6,6,2715,1800
55,173,6,6,2666,1886
126,65,14,13,2823,1806
28,172,20,20,2817,1837
145,159,16,16,2888,1907
205,127,9,4,1642,2010
125,181,5,36,1633,2023
199,231,82,8,2245,1984
50,124,29,8,2686,1984
184,246,13,15,201,1413
56,61,160,160,214,851
126,200,27,29,676,1378
106,242,5,12,790,1444
99,40,35,11,179,1622
27,229,12,14,314,1768
170,218,110,5,741,1527
2,132,13,5,535,1633
116,141,9,9,539,1655
5,276,4,4,755,1687
180,79,21,7,769,1674
199,137,26,10,558,1772
241,161,10,27,666,1741
132,126,8,8,625,1829
155,122,8,21,741,1886
69,250,10,26,615,2033
119,165,121,120,1489,1011
116,100,10,82,1731,1407
15,9,8,21,1741,1407
140,101,13,45,1806,1444
18,177,5,5,1892,1428
67,42,38,38,2178,1340
150,162,10,5,2256,1428
74,186,5,5,2700,1428
44,144,28,10,2809,1303
29,55,33,4,2916,1327
21,185,12,10,2904,1418
194,79,5,4,3000,1364
19,213,17,45,3085,1444
178,141,11,5,881,1633
230,161,11,111,881,1857
99,24,6,149,901,1819
52,232,37,5,1303,1504
227,168,8,29,1074,1857
257,148,10,4,1303,1638
36,227,13,38,1172,1819
94,210,82,9,1407,1709
108,120,10,9,1293,1722
170,154,6,7,870,1968
48,265,23,24,923,1968
78,228,49,18,1082,1992
39,196,90,90,1610,1610
131,199,9,29,1642,1857
219,43,4,29,1651,1857
233,198,14,5,2127,1504
46,256,37,5,2141,1504
167,219,12,4,2282,1597
102,119,39,5,2798,1504
8,252,151,7,2647,1520
247,12,10,26,2610,1584
76,224,39,13,2798,1548
126,207,10,4,2141,1718
20,106,27,10,2151,1782
248,32,9,26,2336,1674
52,60,19,7,2427,1674
19,187,252,10,3148,1664
140,47,29,27,2484,1792
175,150,5,4,2519,1806
185,194,4,4,2584,1956
251,173,8,4,2588,1956
93,0,37,37,2610,1782
95,11,10,5,2676,1892
80,187,8,61,2658,1907
3,167,22,21,2715,1865
236,124,26,4,1674,1980
65,235,14,13,1768,2010
27,285,10,8,2141,1984
90,84,111,5,2216,1992
140,125,38,12,2446,1980
43,283,13,6,361,1321
200,49,7,49,286,1561
144,23,4,26,314,1584
82,107,48,7,326,1610
178,263,20,7,721,1674
163,9,5,14,517,1768
59,242,4,10,602,1731
207,28,9,27,606,1741
76,242,10,10,656,1731
235,50,15,6,775,1749
113,132,6,6,633,1837
231,80,51,51,652,1768
134,91,10,29,703,1857
239,22,10,10,731,1897
92,165,16,6,790,1886
28,69,12,5,806,1907
140,31,17,17,834,1951
150,156,9,67,374,1992
107,213,27,10,625,2023
152,146,8,68,862,1221
118,139,149,51,1819,1289
134,57,10,5,1876,1428
225,64,49,149,2010,1340
212,106,6,45,2666,1444
55,285,24,4,2925,1444
265,162,12,5,3005,1392
204,17,16,7,876,1610
250,114,11,36,881,1664
13,57,35,38,976,1819
79,176,111,5,1378,1543
96,179,27,9,1313,1642
188,181,10,9,1340,1655
246,88,9,10,1163,1782
117,19,13,38,1159,1819
176,49,18,51,1221,1768
161,66,5,14,1504,1768
15,235,9,10,1552,1819
116,105,4,5,1597,1892
69,180,67,68,1633,1700
16,25,5,111,1617,1857
79,108,45,6,1923,1800
202,84,33,9,1935,1810
114,194,6,14,1800,1843
172,53,14,111,1768,1857
122,53,8,61,1792,1907
148,133,37,5,2141,1527
124,141,27,4,2151,1561
195,205,8,7,2151,1584
97,203,45,6,2904,1591
46,278,13,4,3165,1597
76,184,29,4,2216,1768
177,82,14,111,2127,1857
142,190,21,8,2245,1857
80,148,18,18,2327,1633
75,1,85,10,2978,1664
252,125,19,19,2376,1800
195,98,4,29,2395,1857
158,264,29,10,2484,1819
7,39,11,27,2647,1741
60,197,39,5,2798,1700
54,85,27,10,2620,1819
145,232,22,19,3063,1800
88,254,10,4,1782,1980
183,57,14,36,1768,2023
158,145,14,13,2127,1997
92,141,8,19,2188,2040
30,30,39,12,2798,1980
82,211,112,13,2686,1997
120,136,17,6,3000,2040
269,61,17,149,149,1340
242,244,25,29,349,1378
255,245,6,45,633,1444
159,214,9,12,643,1444
9,78,8,61,741,1428
13,143,10,9,339,1565
235,171,4,10,535,1574
82,211,6,50,383,1718
126,219,10,10,615,1664
117,145,13,6,639,1681
111,127,19,7,684,1674
236,228,4,5,571,1892
187,24,19,61,565,1907
217,86,8,8,625,1857
130,100,4,5,727,1907
175,114,19,21,1112,1407
280,139,4,82,1239,1407
134,95,10,82,1340,1407
166,149,8,21,1378,1407
119,106,27,29,1792,1378
25,24,8,21,1829,1407
133,100,4,28,1980,1350
43,51,10,82,2446,1407
187,283,45,6,2753,1321
204,238,39,38,2647,1340
102,200,61,8,2737,1350
115,208,11,5,2726,1428
202,178,22,19,2866,1321
195,94,12,5,3005,1428
148,187,6,51,870,1768
122,88,16,51,876,1768
169,37,25,29,986,1857
208,230,6,13,1321,1597
237,146,5,9,1413,1601
110,130,6,6,1358,1681
246,251,12,9,1444,1691
23,91,18,18,1154,1700
127,128,10,27,1252,1741
168,91,10,4,1293,1705
43,86,9,27,1243,1792
105,224,29,4,1378,1768
187,128,21,19,1886,1591
49,7,11,14,1509,1768
269,69,5,111,1543,1857
32,139,27,4,1792,1651
191,229,37,36,1782,1664
192,26,16,6,1907,1749
237,97,13,111,1718,1857
75,259,4,10,1806,1847
227,225,28,29,1829,1857
171,209,5,5,2059,1504
13,77,5,5,1975,1543
23,185,5,36,2059,1574
225,36,38,5,2178,1543
4,203,82,4,2245,1561
200,113,37,13,2409,1561
42,151,4,4,2433,1597
16,28,10,10,2600,1574
29,39,4,29,1997,1857
190,151,82,4,2245,1705
257,1,19,8,2159,1792
225,170,14,5,2395,1617
109,230,9,26,2349,1674
97,59,5,37,2327,1782
203,231,4,27,2332,1792
285,243,8,8,2368,1857
43,186,8,8,2456,1792
281,231,11,9,2524,1810
204,111,83,4,2715,1705
7,158,83,9,2715,1709
115,111,20,8,2817,1741
