25,89,34,3,2158,705
79,47,15,5,2648,893
31,85,55,3,2648,941
102,71,13,3,35,401
238,19,7,10,265,658
309,14,5,2,516,542
317,36,3,20,621,676
257,33,5,4,314,767
93,32,33,2,588,699
3,64,397,3,2603,370
10,62,4,3,1849,482
60,25,19,7,1980,482
184,57,4,13,801,853
230,21,16,18,1020,830
94,64,33,5,1888,554
265,41,124,3,2876,668
323,47,18,3,1646,941
200,16,44,7,1832,729
384,14,3,7,2361,911
121,83,58,9,378,401
407,116,2,5,161,798
413,19,27,95,84,823
351,127,6,8,308,668
316,21,3,20,466,676
478,86,16,5,500,724
244,28,8,28,580,890
168,131,3,7,450,944
344,126,9,4,1048,445
92,64,6,3,1057,466
305,90,32,11,1528,422
307,23,18,3,2485,426
76,125,8,4,2117,475
405,133,92,4,2908,509
44,79,16,8,983,668
517,61,11,4,1128,654
346,126,11,5,1128,671
375,123,4,13,903,924
207,41,4,6,2373,803
71,0,19,23,92,410
23,5,72,4,679,559
84,11,4,3,1257,520
19,0,74,4,2629,462
47,8,4,8,1095,721
74,29,13,3,1986,944
63,27,15,3,2454,911
5,15,2,11,357,390
1,6,23,28,553,795
15,12,15,7,926,705
513,133,7,10,371,479
498,198,7,8,265,618
503,28,4,28,521,668
416,1,11,4,319,791
506,180,12,12,532,741
512,60,4,38,438,951
300,193,13,4,1626,471
314,212,178,22,2291,379
508,159,4,38,816,880
478,151,31,5,1389,712
12,210,9,8,1605,745
395,74,100,4,2603,826
229,2,166,6,2834,931
2,19,4,6,98,918
0,25,5,6,314,676
1,10,12,38,2069,489
2,24,6,6,1057,765
1,17,8,28,960,890
10,43,6,3,2629,661
5,68,16,3,1800,762
3,67,18,3,1962,941
21,39,7,23,51,410
1,33,8,24,225,602
1,7,19,4,901,316
22,6,3,3,1844,351
0,57,4,8,831,890
24,71,4,4,1762,835
78,35,3,10,348,479
270,34,5,5,516,457
125,59,9,3,39,602
269,10,4,10,393,785
270,13,3,7,466,944
181,45,45,3,2113,362
166,49,7,3,2603,394
147,43,75,7,2703,426
166,80,3,5,934,724
269,61,9,7,1528,563
238,15,4,8,1373,890
234,44,5,4,1621,947
1,156,33,2,621,373
35,159,5,4,294,566
16,158,9,10,588,658
8,72,6,3,488,721
7,158,19,3,2610,479
6,157,34,13,1921,631
14,162,6,4,1664,767
12,5,5,4,2778,805
35,8,3,3,371,489
2,63,3,7,262,595
10,31,3,5,536,724
10,37,31,4,1048,436
25,15,12,2,1832,330
23,68,2,5,795,830
14,38,33,4,1184,701
39,49,5,4,1362,708
6,74,4,5,1480,798
10,40,29,4,2024,805
15,70,3,4,2667,819
9,12,8,3,2024,908
14,67,34,5,2336,830
8,64,4,5,2348,893
14,35,26,10,2603,880
22,61,6,4,2703,947
91,84,4,20,44,507
139,136,33,2,621,336
90,16,3,52,23,866
82,131,33,5,621,586
24,16,7,20,597,676
2,81,15,17,272,736
253,13,7,4,386,835
228,5,17,3,604,857
270,32,18,3,1224,449
0,149,7,4,1897,354
163,25,16,3,1544,479
31,130,19,3,1980,426
97,46,2,5,2306,502
142,39,19,3,2629,479
46,22,8,4,1040,559
26,126,2,13,795,853
275,26,6,7,2623,689
263,133,3,6,1434,765
101,29,26,28,2192,795
233,2,45,7,2291,823
27,1,3,7,613,689
1,8,39,4,712,791
6,2,14,6,698,803
9,0,32,2,1528,330
25,0,13,2,2490,469
14,0,27,32,1314,570
14,1,25,10,1614,785
62,205,53,3,698,870
46,28,45,17,1139,440
362,208,7,7,1537,482
51,30,18,3,2485,466
8,201,22,10,871,951
23,122,12,4,1832,550
5,107,9,4,2469,614
315,76,19,8,2610,668
90,220,39,4,1697,886
100,112,222,4,2778,853
31,66,5,3,30,401
70,36,5,12,516,445
49,12,12,4,1832,436
27,8,24,3,2908,517
2,50,33,4,1184,582
2,34,16,18,1079,626
72,41,3,20,1509,676
69,38,9,9,1572,762
9,10,55,5,2548,724
82,62,9,4,2387,809
38,43,26,4,2603,866
20,68,55,3,2648,870
4,242,10,4,702,513
11,260,4,3,19,570
33,192,4,28,576,890
6,282,16,3,1544,563
1,67,5,8,1839,668
27,280,4,3,1933,944
77,11,5,4,272,406
95,14,33,4,621,436
85,26,25,4,654,445
42,8,5,4,1063,471
99,19,25,10,1955,479
35,15,15,3,2778,482
75,21,3,2,840,918
54,9,43,18,1457,753
79,7,4,14,1610,809
24,56,6,16,92,586
100,4,4,38,212,658
102,62,31,3,299,579
53,56,5,19,228,918
144,36,4,10,473,775
24,43,12,2,1876,336
63,19,4,2,1584,469
14,42,11,3,2102,482
208,40,3,3,1184,658
100,76,4,3,1196,668
15,50,2,3,920,729
16,38,55,3,2648,563
144,25,5,5,2174,671
43,64,4,6,1610,803
112,33,4,6,1617,803
33,13,7,3,2556,813
5,18,54,3,1999,839
51,24,5,4,1962,947
194,47,9,5,75,712
269,56,12,4,473,575
219,13,16,52,1500,475
313,52,2,4,1847,471
314,32,24,4,1160,614
37,59,9,9,1151,635
241,50,9,9,862,762
125,63,2,14,1322,644
207,32,32,4,1528,826
338,39,9,9,2336,839
438,53,19,6,2396,931
3,1,31,4,299,436
29,41,5,14,131,866
3,27,3,3,291,563
16,70,17,8,1200,668
6,42,12,3,1832,579
518,29,15,5,363,365
134,10,2,4,357,375
420,18,3,3,485,721
427,6,3,7,580,788
205,21,10,38,368,951
58,9,5,6,560,898
218,36,23,9,553,928
161,39,72,4,1242,462
9,39,134,52,2469,475
280,55,2,4,977,664
561,43,5,5,1146,621
202,26,5,52,790,866
249,80,100,12,2503,614
154,18,4,4,2291,644
181,38,99,5,2370,753
41,19,54,3,2415,775
23,1,15,6,272,699
8,3,22,4,308,717
23,21,2,2,488,765
5,14,10,5,383,830
9,20,19,3,2199,479
30,27,6,3,2472,466
16,16,2,2,2610,507
15,12,4,7,1876,595
2,0,25,4,1955,644
9,9,14,3,1999,890
2,1,13,19,344,918
9,2,16,18,1757,753
10,17,2,3,1794,795
22,2,3,6,1766,842
21,48,53,4,698,397
282,33,9,4,670,904
25,28,9,28,862,795
86,27,4,10,1446,775
56,29,7,28,2062,795
49,18,41,3,2793,788
1,3,4,13,258,631
4,38,4,4,633,886
23,51,5,6,30,404
153,50,10,11,121,422
89,15,16,3,500,466
203,55,4,5,71,626
2,19,97,2,654,548
118,65,11,3,319,795
70,35,9,38,216,880
97,27,9,4,621,866
69,3,17,3,637,880
54,57,4,14,438,937
127,43,32,11,2081,422
49,32,7,3,2478,466
119,18,13,5,2616,502
218,33,2,4,1187,654
162,71,6,3,865,785
112,2,31,5,1048,753
185,41,9,4,2469,591
117,1,5,20,1464,898
60,43,5,3,1800,778
33,18,4,4,1933,947
25,53,13,4,2535,844
62,249,33,4,621,338
49,82,5,5,378,457
94,43,3,18,58,626
528,246,12,3,146,579
162,109,6,16,252,554
262,186,15,3,378,531
29,194,5,4,378,544
528,212,19,3,679,658
820,269,12,14,287,771
382,163,32,4,544,732
473,288,4,10,576,785
285,71,58,70,378,848
97,249,80,31,999,327
56,0,4,9,1560,466
342,321,6,3,2199,482
181,125,60,9,2053,570
47,83,56,3,2778,595
26,60,8,70,1314,848
789,211,3,4,2024,914
282,80,29,4,2440,904
613,59,2,3,42,880
39,85,12,4,532,732
505,73,4,6,593,803
114,80,34,5,2158,586
392,44,5,20,2076,676
364,43,6,5,2472,621
167,62,12,4,1909,781
10,20,8,4,150,644
30,8,4,14,416,809
14,21,2,4,2212,523
12,23,18,3,2174,595
14,6,4,9,1516,839
5,13,12,13,2291,853
30,22,4,2,2373,931
84,4,31,14,405,771
108,39,21,24,436,729
81,59,4,4,626,876
32,13,99,5,2192,417
23,10,99,4,2192,701
34,94,24,4,1897,937
1,62,14,2,2415,931
62,54,97,5,654,417
140,37,5,17,30,609
143,41,19,24,65,602
117,48,33,5,621,626
199,201,12,5,1095,626
115,72,2,4,2610,682
75,170,11,4,1805,767
54,92,13,3,2490,883
49,37,43,5,473,365
129,23,3,8,150,795
101,21,4,7,374,661
75,31,3,4,447,771
7,10,3,3,723,816
20,36,99,5,2370,457
37,17,16,7,877,778
39,20,14,3,1683,883
98,22,9,10,158,775
26,23,7,3,630,880
54,3,106,126,1314,401
26,67,2,13,795,835
100,68,11,4,882,933
155,125,4,14,1849,682
96,89,4,5,1324,848
99,125,5,3,1484,873
137,102,5,13,1757,853
183,49,2,38,92,658
286,64,4,3,344,705
113,123,7,3,553,745
243,66,16,16,1020,417
279,35,9,10,1048,479
16,116,132,6,1921,336
12,118,44,5,1516,365
134,2,7,7,1116,651
69,33,13,5,2635,671
111,18,4,7,1453,778
40,51,19,3,2529,721
315,117,15,5,2778,798
85,144,6,3,1980,944
113,122,22,4,167,741
12,30,3,4,102,924
5,178,6,3,679,890
104,63,25,8,1955,449
122,19,16,52,1079,644
4,168,22,4,871,937
76,5,29,10,2674,686
8,375,39,3,1697,890
14,200,40,3,2013,788
0,285,12,4,1909,862
2,2,19,3,1980,648
20,28,6,3,1794,762
24,13,2,5,1794,798
8,13,26,8,2192,721
119,182,15,17,272,440
16,251,4,5,340,457
170,247,11,5,425,798
147,6,4,7,453,788
38,24,16,3,500,762
6,16,9,2,689,898
33,9,16,7,500,944
4,13,97,5,1217,440
88,187,13,5,1248,502
54,170,73,4,1980,462
23,213,4,28,1876,668
2,180,5,4,1904,933
22,34,3,3,124,880
1,2,12,3,287,705
15,7,2,13,357,835
0,36,25,10,654,870
7,25,4,2,490,765
17,9,2,4,1847,485
9,3,6,5,308,748
22,45,3,18,199,848
20,49,4,10,462,775
7,45,17,3,1904,449
21,45,3,4,2345,471
32,31,4,9,521,466
77,178,5,14,442,644
397,83,7,24,192,705
167,13,4,12,344,717
314,54,16,8,1063,499
41,195,34,11,2336,422
71,58,6,3,2084,479
2,152,25,4,1217,614
374,173,8,4,854,937
134,20,11,3,882,944
92,213,34,5,2469,586
17,201,14,4,2237,654
85,196,34,3,2469,602
358,83,56,5,2778,621
32,199,9,4,2639,682
3,170,4,2,1489,803
365,2,21,25,1341,823
219,20,5,14,1347,866
27,202,4,4,1560,835
331,142,2,38,1420,951
65,127,9,10,1785,785
116,51,297,5,2703,830
182,75,3,20,2469,898
78,72,10,5,121,417
32,73,10,5,383,440
61,57,8,9,84,570
34,20,13,4,1248,485
23,21,33,3,1888,602
147,66,6,3,2623,686
61,19,4,14,1474,904
144,11,25,28,2167,795
22,76,74,4,2629,771
52,54,33,4,621,332
50,41,39,3,712,499
127,126,4,28,146,668
181,170,4,5,340,830
194,154,8,4,397,835
7,135,33,5,588,848
1,15,33,4,1184,708
30,53,3,7,16,823
36,81,7,24,192,602
78,90,15,6,272,573
24,79,5,6,583,842
75,9,7,6,2312,469
56,26,31,4,1048,550
69,72,7,4,1013,835
58,26,45,3,1876,539
61,22,19,3,1980,595
53,20,25,8,1955,618
0,14,97,5,654,385
11,23,3,6,525,931
17,18,4,7,952,883
7,19,34,14,1921,644
5,15,72,10,1664,775
8,17,75,2,2703,918
59,19,3,10,383,941
38,33,124,5,2876,671
35,6,12,14,1457,866
28,28,11,2,1697,898
10,23,11,6,1446,918
8,61,58,24,272,208
85,67,21,22,436,336
98,90,3,3,485,351
2,4,39,3,712,492
98,189,9,4,39,605
93,210,12,4,146,550
109,210,3,17,51,609
100,201,3,17,84,609
72,9,4,6,626,676
87,212,23,4,553,717
29,21,39,3,712,795
41,10,34,3,2469,433
11,187,100,5,2503,457
87,229,19,3,1242,618
1,231,34,4,2158,582
3,51,99,5,2192,586
20,63,4,6,1474,898
24,7,2,4,2364,914
26,10,56,3,2778,880
33,139,73,4,2396,920
25,18,16,52,516,475
4,1,31,3,158,579
3,7,8,4,150,614
33,62,12,2,576,542
31,46,3,8,621,668
219,2,19,4,679,397
115,24,9,4,102,605
130,24,53,5,698,621
295,34,6,8,591,795
239,3,11,4,988,654
158,16,21,9,920,696
0,6,12,4,1876,582
6,17,7,3,1897,618
153,4,26,8,2603,618
264,10,15,4,2778,640
7,17,4,20,1512,803
154,24,4,10,1516,775
333,23,5,5,1621,798
138,12,19,3,2396,745
29,34,13,4,2402,791
93,25,10,4,2553,809
216,3,3,3,2786,816
20,114,53,4,698,354
0,119,97,2,654,404
30,95,11,3,178,668
37,169,4,3,283,941
32,122,9,3,348,705
12,154,39,5,712,893
18,98,7,8,2603,499
32,101,16,3,1816,570
2,115,100,4,2503,582
10,22,8,9,150,635
1,32,16,5,173,748
0,18,31,5,158,753
5,9,22,4,167,758
28,25,4,17,202,736
22,34,9,10,485,775
20,13,2,5,338,830
6,21,15,5,2778,671
3,1,7,4,1450,924
7,8,13,4,1670,933
20,40,5,3,2485,883
108,26,11,2,565,469
12,0,3,8,124,890
113,34,12,4,287,575
13,4,4,38,359,658
3,3,12,5,576,830
115,31,7,6,597,860
39,22,80,10,999,306
108,44,2,3,1057,492
23,29,4,4,1189,654
41,32,6,4,1294,819
89,31,6,18,920,848
38,37,19,3,2629,721
59,22,7,8,2370,795
10,9,8,4,893,316
5,9,14,6,1261,803
53,15,12,5,287,554
94,66,9,4,299,937
60,62,32,4,2876,509
69,56,16,7,2053,579
20,16,40,2,2663,638
192,48,14,6,1683,898
35,16,9,4,39,406
5,21,2,5,338,457
5,35,12,12,473,445
0,30,12,14,1036,475
3,12,44,5,1832,365
10,34,6,5,1847,452
25,11,40,4,2013,485
50,7,16,3,1020,531
68,9,5,3,1362,705
56,6,4,3,2065,785
29,15,6,4,2218,791
27,14,19,3,2629,928
102,111,20,69,252,232
24,163,2,4,357,381
113,126,3,52,84,937
328,55,15,7,378,729
46,127,14,4,698,844
72,172,130,4,1184,323
5,169,32,4,1528,406
104,171,100,4,2603,550
780,347,12,5,532,440
648,1023,2,4,105,598
832,588,7,4,2478,429
468,645,33,5,1151,626
757,798,5,7,790,823
633,386,15,3,2778,668
696,378,4,7,1697,911
759,89,9,4,1605,924
760,1029,72,4,1664,937
544,467,45,7,2113,705
80,48,25,4,654,462
76,0,25,9,654,857
22,15,13,2,1626,469
77,64,25,4,2478,422
44,20,6,7,999,602
9,16,97,3,1639,579
4,4,98,5,1955,609
0,5,100,5,2603,609
84,21,15,18,1347,848
19,66,73,4,1980,853
9,17,15,3,2648,944
71,25,2,2,591,469
91,16,43,18,287,626
106,27,13,4,907,323
51,33,7,3,1217,449
20,17,100,12,2503,445
153,20,19,3,2610,449
125,14,8,8,1099,721
17,19,75,4,2703,559
91,26,5,3,1904,788
145,25,25,28,1955,890
81,6,2,3,2364,911
131,1,3,52,330,475
131,64,5,4,516,544
62,39,4,28,532,668
27,20,16,3,560,775
35,14,5,38,363,951
28,51,3,7,397,944
73,70,60,7,1079,309
131,56,60,24,1079,433
183,48,33,2,1888,336
115,10,25,7,1217,563
62,23,3,7,854,788
254,5,3,9,840,928
72,12,16,6,1079,699
245,6,3,3,968,870
144,72,45,3,1876,570
132,9,3,20,2062,676
137,50,15,4,2276,692
116,7,4,14,2606,682
95,26,13,3,2635,668
108,16,4,4,2635,682
27,23,3,4,136,853
71,29,5,14,363,937
71,39,3,3,960,880
94,31,3,19,893,918
8,24,3,16,23,586
74,4,8,10,150,648
303,11,4,38,113,880
214,74,31,2,485,542
5,75,45,6,1139,330
76,75,4,4,1577,471
258,74,3,14,1614,809
304,33,41,6,2793,898
88,33,3,18,23,830
57,49,4,4,117,701
87,38,5,14,516,644
85,9,8,4,397,771
9,21,3,8,405,795
115,11,11,4,712,809
36,18,9,4,588,835
34,14,11,38,462,951
48,40,3,3,544,928
35,33,6,4,1664,471
2,44,23,4,1853,390
98,28,6,17,920,712
71,26,3,3,1564,870
16,18,72,2,1664,918
41,42,45,3,1876,696
3,21,7,5,1897,724
80,146,12,5,146,626
26,16,3,3,630,883
3,128,12,2,1876,330
39,56,16,3,1800,785
1,145,100,2,2503,699
3,28,54,3,2415,785
33,160,5,3,333,401
29,125,6,10,78,658
32,126,8,4,150,631
1,119,7,24,199,602
4,109,4,10,532,658
1,19,4,14,600,809
26,178,7,7,2192,492
1,138,13,4,2402,471
12,149,18,3,2174,785
2,388,12,5,473,712
24,284,32,4,1844,406
1,177,12,5,2113,417
6,390,10,5,1010,626
18,288,5,6,1484,803
785,111,3,7,371,492
28,102,72,4,679,462
727,204,4,13,67,631
700,267,5,5,131,848
241,154,2,20,246,676
85,84,33,5,588,554
221,324,5,16,333,586
15,288,4,4,521,771
323,261,11,2,712,803
173,279,54,4,1999,429
30,307,15,3,941,696
415,18,4,28,2113,668
265,94,12,3,1516,729
28,123,3,3,1528,762
13,282,72,4,1664,758
104,153,12,14,2069,771
652,18,15,3,2648,890
54,27,55,3,2648,928
56,29,45,6,576,379
62,55,25,12,23,527
0,27,97,5,654,586
14,21,39,3,712,668
11,69,32,5,544,736
17,49,5,3,583,839
46,27,4,4,907,338
55,21,2,3,1057,499
11,20,60,4,1816,358
36,18,3,4,2134,485
4,60,97,14,1217,644
46,31,5,38,835,785
42,29,41,3,2793,668
15,26,13,7,98,579
27,218,3,18,51,848
13,224,2,8,78,890
40,235,3,3,580,839
12,2,4,4,907,332
111,44,3,4,1844,354
66,130,2,5,977,671
0,5,33,5,1151,609
37,155,5,3,1123,651
94,121,3,3,1509,658
91,18,6,3,2199,668
4,81,13,5,2224,671
84,3,9,4,2336,631
89,108,4,8,1516,745
14,7,100,5,2603,712
41,129,5,14,1742,866
129,56,4,2,67,404
58,54,97,4,654,332
150,29,4,38,98,658
47,2,33,2,588,542
200,29,4,18,202,830
181,31,11,3,425,795
210,18,5,3,583,785
13,45,2,2,2472,469
13,53,5,11,1020,591
123,26,6,7,901,729
172,2,16,17,1079,712
190,66,12,4,1832,575
78,61,7,7,1897,661
10,61,4,10,1560,870
19,38,40,3,2013,890
13,8,12,13,1095,631
21,9,5,2,1063,765
16,17,2,3,2339,883
89,13,13,18,801,830
77,26,19,7,1242,778
153,4,9,10,1469,880
131,19,26,4,2192,771
0,24,166,3,2834,785
120,26,5,3,1904,873
22,8,4,6,26,404
30,34,31,5,485,440
407,8,22,9,414,839
12,22,16,6,1500,542
71,14,7,8,1897,668
265,453,12,4,473,338
2223,397,6,10,105,658
1165,947,4,8,532,721
2040,504,97,4,1217,436
2905,22,12,5,2291,457
2132,223,5,4,877,947
1113,997,12,11,1516,559
2443,574,13,5,2179,671
2508,1125,5,4,1904,767
2796,278,40,3,2563,795
764,522,9,28,1888,890
15,13,3,3,702,517
7,40,3,8,139,668
1,25,5,14,378,644
0,30,4,4,473,771
4,22,2,10,2610,517
10,34,5,6,1904,803
0,36,16,3,173,745
0,106,12,5,287,586
1,46,4,38,340,951
10,64,3,8,828,890
0,1,33,2,1888,542
2,89,3,3,1450,775
12,62,18,8,1646,795
7,112,9,4,1572,835
6,45,6,2,1664,931
2,32,32,2,1844,699
7,62,29,4,2674,809
0,74,15,4,2648,862
21,194,12,5,576,457
43,183,60,22,516,548
7,166,3,52,199,771
36,235,14,3,698,778
29,183,5,6,539,931
38,200,56,3,2778,449
13,133,21,70,999,848
5,166,16,16,1500,554
50,225,7,4,1509,644
34,33,15,4,2778,862
383,50,3,4,75,462
324,87,12,5,287,417
334,59,12,3,473,729
24,21,5,2,560,765
268,37,9,9,588,839
312,68,12,5,1036,440
147,71,6,4,2199,485
385,56,12,4,1832,582
99,86,9,4,1389,920
146,90,166,6,2834,860
362,66,7,3,2503,870
340,159,24,4,597,559
640,307,5,13,378,631
640,351,12,4,576,575
708,178,4,28,462,668
282,185,43,19,393,918
609,94,39,3,712,883
68,256,4,13,797,853
154,293,33,5,1888,609
331,156,74,4,2629,591
694,64,3,4,1332,866
677,139,40,3,2013,883
490,252,25,2,1955,918
47,30,5,12,378,445
119,39,6,18,357,626
279,69,15,19,272,918
1,72,236,11,1500,316
75,9,2,5,971,671
13,24,45,52,1139,644
276,63,21,25,814,823
116,46,6,7,865,954
33,44,19,3,1664,595
155,84,134,5,2469,534
86,18,99,4,2370,575
88,18,55,3,2548,839
153,47,56,3,2778,839
249,85,6,3,2448,911
7,13,12,4,146,544
6,10,24,10,630,658
8,28,12,5,1139,609
9,27,5,4,2319,862
4,34,29,4,2674,900
10,28,26,4,2370,937
6,24,3,4,262,591
21,18,3,7,397,788
7,26,4,4,416,947
16,11,3,3,2073,479
20,3,4,28,1505,668
6,23,9,4,1605,741
20,16,3,10,1431,941
22,12,3,3,2158,785
163,18,45,6,576,373
412,47,2,3,167,668
175,231,3,10,277,658
38,26,5,52,333,644
153,149,33,3,621,579
112,6,5,5,661,671
494,384,15,3,272,696
600,177,12,13,287,758
113,91,11,6,319,803
632,395,43,18,393,753
641,371,53,3,698,839
114,107,41,4,2793,471
343,219,26,4,2603,644
603,242,7,5,1614,748
604,162,31,14,1389,866
613,135,16,52,1441,866
222,29,14,3,1683,890
48,0,7,8,1825,745
67,18,40,2,2013,931
146,66,238,282,2053,918
114,16,6,6,111,573
9,38,10,33,13,696
12,18,9,4,158,771
44,39,3,20,466,803
19,29,60,9,2053,370
25,28,5,4,2174,485
44,52,2,7,808,873
61,6,3,28,840,890
62,61,4,4,850,924
3,20,60,24,2053,602
2,66,18,5,1621,748
41,30,5,6,1567,765
56,42,12,5,1876,736
14,20,40,14,2563,809
52,86,4,18,54,457
34,31,3,10,102,658
107,105,11,5,178,671
109,35,4,7,287,563
64,21,20,70,252,848
36,1,97,2,654,699
77,10,45,7,576,729
96,53,8,4,1564,462
24,75,74,4,2629,390
9,100,60,4,1079,527
25,80,45,5,2291,534
25,87,19,4,2199,598
52,41,3,7,2553,816
15,90,40,4,2013,844
25,16,3,2,2370,469
60,42,3,8,150,668
1051,81,9,7,299,595
844,35,5,2,378,548
907,22,9,4,299,717
911,34,45,5,1139,365
28,17,45,52,1139,475
265,20,16,18,1020,753
367,62,44,18,1832,753
125,23,100,5,2503,712
98,61,27,31,330,370
122,52,4,11,258,559
62,47,3,10,348,941
15,3,19,3,1242,489
19,1,7,4,2603,397
14,13,18,4,2485,598
102,33,4,4,1446,924
168,57,7,3,2667,813
142,58,40,4,2013,876
49,149,53,5,698,452
66,168,4,5,344,554
36,12,33,4,621,605
81,276,4,4,2474,471
11,151,58,24,835,729
80,196,5,4,926,732
43,4,2,12,920,741
97,92,4,4,2113,591
4,0,100,3,2603,602
7,25,4,4,146,835
23,24,43,18,850,848
92,1,5,52,896,937
72,38,4,10,1683,908
17,3,16,3,1816,696
1,20,6,3,1794,785
23,131,2,5,111,586
0,66,3,70,189,626
90,372,19,9,206,696
7,75,12,5,287,736
6,132,5,5,1523,748
97,411,5,2,1800,765
63,366,34,3,2469,705
1859,838,5,52,30,866
498,910,7,4,371,741
1384,429,33,4,1184,436
567,957,33,4,1888,575
1483,1105,7,3,1537,762
506,304,12,4,1909,791
308,47,5,10,2778,813
23,84,53,3,698,351
65,3,9,28,299,795
61,56,19,70,338,848
2,167,3,7,621,883
10,1,5,4,1005,826
3,103,72,28,1664,795
27,76,34,5,2469,736
9,0,19,6,1980,842
120,24,19,4,679,354
167,11,3,20,124,898
139,19,6,3,2199,499
11,36,43,5,1036,534
217,17,9,4,862,771
27,21,14,3,1261,795
26,19,54,3,2237,762
123,33,41,4,2793,844
39,35,19,3,2629,941
100,274,10,94,13,729
106,107,2,14,206,866
55,116,11,2,1128,638
27,402,33,2,2303,548
109,262,5,2,1544,765
8,570,19,3,679,785
123,25,4,4,2093,485
102,539,16,5,1816,534
71,504,19,20,2199,676
86,366,3,5,1381,724
93,485,27,94,1314,729
83,485,34,5,2336,736
11,370,10,5,1747,848
33,383,4,3,1958,944
21,12,2,4,338,406
13,35,9,5,39,586
17,67,4,6,107,931
25,61,2,14,233,644
10,7,9,11,348,559
19,34,10,3,383,602
22,70,3,4,383,835
11,49,18,4,2932,523
22,70,2,4,2629,682
19,15,12,14,2291,866
2,191,10,4,383,436
296,107,3,28,75,890
69,205,9,2,348,542
48,79,21,24,436,705
156,186,4,5,438,830
246,102,9,10,544,880
26,207,75,4,2703,422
86,114,5,3,983,661
342,192,33,5,1184,609
71,188,5,14,1500,644
90,186,12,5,2291,554
147,183,26,4,2603,741
59,9,2,4,408,947
15,7,3,4,840,920
59,11,3,4,931,717
50,8,23,4,1537,771
32,2,12,6,1593,898
8,311,7,3,705,517
15,186,5,52,228,644
18,271,5,18,333,626
10,137,24,10,597,658
17,349,97,5,654,712
4,219,59,70,1020,626
75,341,14,3,1300,816
0,107,16,18,1816,626
367,69,33,4,588,701
60,99,72,4,1242,390
256,67,9,10,1528,489
328,41,6,4,1847,397
71,85,34,11,1921,422
178,131,9,4,2469,422
107,93,12,5,850,753
309,86,43,6,956,699
229,11,5,4,1020,826
87,83,44,18,1516,626
443,119,5,5,2053,586
229,137,5,5,1757,848
42,70,16,5,173,724
256,15,3,4,262,937
196,39,4,10,462,785
77,79,97,5,654,736
38,83,41,2,2793,469
20,82,19,3,2610,489
305,52,11,4,988,664
100,19,97,2,1217,699
256,14,28,4,1286,805
151,29,15,52,1426,771
224,4,45,17,1560,736
169,25,7,3,1897,721
193,6,19,3,2529,762
240,28,3,4,1747,866
248,12,6,4,2448,914
153,79,41,4,2793,862
261,39,60,9,516,370
232,25,60,23,516,410
59,51,2,2,494,469
434,66,6,4,78,631
393,37,12,4,146,826
141,3,11,3,319,944
141,52,4,4,521,937
22,40,6,6,1242,507
444,67,32,5,2081,417
305,9,134,3,2469,401
206,36,100,5,2603,626
464,40,11,5,1446,753
388,11,2,10,2377,813
57,58,26,4,2603,771
461,37,3,3,1955,944
3,34,100,38,2603,951
947,1018,14,4,698,495
571,622,3,4,13,527
729,1088,12,4,146,732
71,176,4,20,248,676
180,17,3,3,536,775
86,160,16,16,1500,385
583,508,5,4,1544,495
46,30,12,5,1560,457
28,112,5,5,1020,586
207,62,2,4,1575,640
300,56,13,4,2224,791
932,133,26,10,2370,785
8,63,31,3,158,729
2,2,13,18,71,848
30,86,4,3,657,668
15,84,3,3,1252,517
28,80,3,6,1844,469
39,65,4,10,2058,479
22,82,16,6,1816,548
32,85,9,4,1528,771
7,30,3,3,1509,839
57,9,4,4,576,462
57,13,4,3,708,520
49,17,12,11,1516,422
38,27,33,3,1888,433
83,27,5,5,941,712
54,13,8,10,2117,658
35,28,21,3,2270,686
60,9,13,2,2516,860
75,19,12,5,1876,385
12,21,40,4,2013,471
50,35,19,3,679,351
37,24,4,4,549,471
24,51,9,9,299,762
17,4,12,38,393,951
9,19,80,31,1736,327
2,32,4,13,797,835
9,8,7,3,1217,745
14,29,5,5,1500,830
58,16,13,4,1626,947
34,10,5,4,1904,947
28,14,44,5,532,365
12,4,19,7,679,873
31,17,31,11,1048,559
25,12,80,33,1420,696
23,16,7,3,2603,479
35,26,2,6,971,676
14,16,5,2,1544,842
4,16,14,3,2237,788
198,36,33,2,621,330
180,23,3,28,447,668
114,23,16,18,457,753
20,51,4,3,633,883
26,62,4,2,681,898
192,57,55,4,2648,429
178,31,27,33,787,696
84,34,43,7,956,705
203,54,54,4,1999,598
211,54,3,3,1880,635
83,45,73,4,1980,644
137,52,14,4,2237,664
31,52,5,13,1757,835
32,64,17,3,1904,870
29,16,25,10,1955,870
10,4,2,20,105,676
52,8,3,10,262,648
9,6,39,4,712,664
8,29,19,6,679,765
31,5,12,2,1516,379
66,21,4,4,1584,471
5,5,45,5,1876,365
22,12,13,6,2616,507
29,5,19,4,2629,566
17,21,4,5,359,385
18,33,9,9,2303,466
170,34,6,4,2610,485
122,27,4,10,2612,517
16,23,3,4,1286,819
14,52,5,6,1904,676
13,36,3,6,2303,765
60,215,13,126,0,401
19,48,3,18,23,457
2,296,4,8,221,668
41,260,5,2,378,542
35,331,2,2,494,765
20,18,12,11,1036,422
50,220,22,4,1057,462
60,4,7,3,1116,648
39,192,10,4,946,701
3,67,9,10,1048,775
23,28,14,4,1261,791
57,240,19,20,2218,676
8,58,56,3,2778,618
39,294,14,2,2237,765
57,27,8,4,1777,835
